"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5464","consent.html","external-html","0","5556","0.0-0.0","d85xv8jl630drcghkhtm","male","journey","","","","","",""
"2220","","image-button-response","1","7778","0.0-1.0","d85xv8jl630drcghkhtm","male","journey","check-1.png","1","check1","","",""
"3518","","image-button-response","2","11298","0.0-2.0","d85xv8jl630drcghkhtm","male","journey","check-2.png","2","check2","","",""
"28991","","instructions","3","40289","0.0-3.0","d85xv8jl630drcghkhtm","male","journey","","","","[{""page_index"":0,""viewing_time"":7063},{""page_index"":1,""viewing_time"":14863},{""page_index"":2,""viewing_time"":5616},{""page_index"":3,""viewing_time"":1448}]","",""
"57268","","html-slider-response","4","97558","0.0-4.0","d85xv8jl630drcghkhtm","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"72732","","survey-text","5","170292","0.0-5.0","d85xv8jl630drcghkhtm","male","journey","","","description","","","{""Q0"":""Jason had surgery on his thyroid and he now has cancer.  It is lymphoma.  He has a long road ahead with chemo and radiation.  He will have many medical expenses as well as gas and other things over the next year while getting chemo and radiation.""}"
"8719","","survey-likert","6","179012","0.0-6.0-0.0","d85xv8jl630drcghkhtm","male","journey","","","sympathy","","","{""Q0"":6}"
"5982","","survey-likert","7","184996","0.0-6.0-1.0","d85xv8jl630drcghkhtm","male","journey","","","urgent","","","{""Q0"":5}"
"4990","","survey-text","8","189987","0.0-7.0","d85xv8jl630drcghkhtm","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2959","","survey-multi-choice","9","192948","0.0-8.0-0.0","d85xv8jl630drcghkhtm","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2998","","survey-multi-choice","10","195947","0.0-8.0-1.0","d85xv8jl630drcghkhtm","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"13179","","survey-multi-choice","11","209132","0.0-9.0","d85xv8jl630drcghkhtm","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4533","","survey-text","12","213666","0.0-10.0","d85xv8jl630drcghkhtm","male","journey","","","age","","","{""Q0"":""51""}"
"25207","","survey-text","13","238873","0.0-11.0","d85xv8jl630drcghkhtm","male","journey","","","purpose","","","{""Q0"":""what criteria would make you donate to a gofundme or similar account""}"
"3559","","survey-text","14","242433","0.0-12.0","d85xv8jl630drcghkhtm","male","journey","","","feedback","","","{""Q0"":""no""}"
"2101","debrief.html","external-html","15","244834","0.0-13.0","d85xv8jl630drcghkhtm","male","journey","","","","","",""
