"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3070","consent.html","external-html","0","3104","0.0-0.0","qadallh7r09aspw7poyj","male","battle","","","","","",""
"3135","","image-button-response","1","6242","0.0-1.0","qadallh7r09aspw7poyj","male","battle","check-1.png","1","check1","","",""
"5968","","image-button-response","2","12211","0.0-2.0","qadallh7r09aspw7poyj","male","battle","check-2.png","2","check2","","",""
"22933","","instructions","3","35146","0.0-3.0","qadallh7r09aspw7poyj","male","battle","","","","[{""page_index"":0,""viewing_time"":5550},{""page_index"":1,""viewing_time"":7385},{""page_index"":2,""viewing_time"":8568},{""page_index"":3,""viewing_time"":1430}]","",""
"91800","","html-slider-response","4","126947","0.0-4.0","qadallh7r09aspw7poyj","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"97015","","survey-text","5","223962","0.0-5.0","qadallh7r09aspw7poyj","male","battle","","","description","","","{""Q0"":""After a surgery Jason was diagnosed with Lymphoma. He needs chemotherapy for the next 3-4 months.""}"
"21614","","survey-likert","6","245578","0.0-6.0-0.0","qadallh7r09aspw7poyj","male","battle","","","urgent","","","{""Q0"":6}"
"3266","","survey-likert","7","248846","0.0-6.0-1.0","qadallh7r09aspw7poyj","male","battle","","","sympathy","","","{""Q0"":6}"
"5438","","survey-text","8","254286","0.0-7.0","qadallh7r09aspw7poyj","male","battle","","","past-donations","","","{""Q0"":""0""}"
"4274","","survey-multi-choice","9","258562","0.0-8.0-0.0","qadallh7r09aspw7poyj","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3133","","survey-multi-choice","10","261698","0.0-8.0-1.0","qadallh7r09aspw7poyj","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"7801","","survey-multi-choice","11","269504","0.0-9.0","qadallh7r09aspw7poyj","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4357","","survey-text","12","273863","0.0-10.0","qadallh7r09aspw7poyj","male","battle","","","age","","","{""Q0"":""35""}"
"2825","","survey-text","13","276689","0.0-11.0","qadallh7r09aspw7poyj","male","battle","","","purpose","","","{""Q0"":""""}"
"1898","","survey-text","14","278588","0.0-12.0","qadallh7r09aspw7poyj","male","battle","","","feedback","","","{""Q0"":""""}"
"10836","debrief.html","external-html","15","289508","0.0-13.0","qadallh7r09aspw7poyj","male","battle","","","","","",""
