"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6055","consent.html","external-html","0","6073","0.0-0.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","","","",""
"1484","","image-button-response","1","7559","0.0-1.0","oj0c9t0bb7v4pu1dn1es","male","literal","check-1.png","1","check1","","",""
"3790","","image-button-response","2","11351","0.0-2.0","oj0c9t0bb7v4pu1dn1es","male","literal","check-2.png","2","check2","","",""
"9257","","instructions","3","20609","0.0-3.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","","[{""page_index"":0,""viewing_time"":3333},{""page_index"":1,""viewing_time"":2195},{""page_index"":2,""viewing_time"":2493},{""page_index"":3,""viewing_time"":1235}]","",""
"47584","","html-slider-response","4","68194","0.0-4.0","oj0c9t0bb7v4pu1dn1es","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","0",""
"49823","","survey-text","5","118018","0.0-5.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","description","","","{""Q0"":""Jason underwent surgery for thyroid and got stage 2 lymphoma. He need help with medical bills. ""}"
"8420","","survey-likert","6","126440","0.0-6.0-0.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","urgent","","","{""Q0"":6}"
"4794","","survey-likert","7","131239","0.0-6.0-1.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","sympathy","","","{""Q0"":6}"
"6633","","survey-text","8","137876","0.0-7.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","past-donations","","","{""Q0"":""0""}"
"3659","","survey-multi-choice","9","141538","0.0-8.0-0.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"6679","","survey-multi-choice","10","148223","0.0-8.0-1.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11930","","survey-multi-choice","11","160164","0.0-9.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4926","","survey-text","12","165094","0.0-10.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","age","","","{""Q0"":""41""}"
"11056","","survey-text","13","176151","0.0-11.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","purpose","","","{""Q0"":""Not sure.""}"
"6651","","survey-text","14","182803","0.0-12.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","feedback","","","{""Q0"":""no""}"
"6855","debrief.html","external-html","15","190019","0.0-13.0","oj0c9t0bb7v4pu1dn1es","male","literal","","","","","",""
