"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10052","consent.html","external-html","0","10149","0.0-0.0","fauucl6tr4rmnz81g9el","male","literal","","","","","",""
"3756","","image-button-response","1","13911","0.0-1.0","fauucl6tr4rmnz81g9el","male","literal","check-1.png","1","check1","","",""
"138085","","image-button-response","2","151998","0.0-2.0","fauucl6tr4rmnz81g9el","male","literal","check-2.png","2","check2","","",""
"16703","","instructions","3","168702","0.0-3.0","fauucl6tr4rmnz81g9el","male","literal","","","","[{""page_index"":0,""viewing_time"":4863},{""page_index"":1,""viewing_time"":6143},{""page_index"":2,""viewing_time"":4377},{""page_index"":3,""viewing_time"":1319}]","",""
"129646","","html-slider-response","4","298350","0.0-4.0","fauucl6tr4rmnz81g9el","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"79287","","survey-text","5","377639","0.0-5.0","fauucl6tr4rmnz81g9el","male","literal","","","description","","","{""Q0"":""Someone who is suffering from lymphoma, and faced many hardships that come along with chemo (nausea, low energy, etc.). Jason will incur many expenses as a result of the extensive therapy, so donations of any amount will really help out.""}"
"106462","","survey-likert","6","484104","0.0-6.0-0.0","fauucl6tr4rmnz81g9el","male","literal","","","sympathy","","","{""Q0"":6}"
"3590","","survey-likert","7","487695","0.0-6.0-1.0","fauucl6tr4rmnz81g9el","male","literal","","","urgent","","","{""Q0"":6}"
"3822","","survey-text","8","491519","0.0-7.0","fauucl6tr4rmnz81g9el","male","literal","","","past-donations","","","{""Q0"":""3""}"
"5261","","survey-multi-choice","9","496783","0.0-8.0-0.0","fauucl6tr4rmnz81g9el","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2285","","survey-multi-choice","10","499071","0.0-8.0-1.0","fauucl6tr4rmnz81g9el","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"7527","","survey-multi-choice","11","506608","0.0-9.0","fauucl6tr4rmnz81g9el","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"11789","","survey-text","12","518399","0.0-10.0","fauucl6tr4rmnz81g9el","male","literal","","","age","","","{""Q0"":""33""}"
"2454","","survey-text","13","520855","0.0-11.0","fauucl6tr4rmnz81g9el","male","literal","","","purpose","","","{""Q0"":""""}"
"1535","","survey-text","14","522391","0.0-12.0","fauucl6tr4rmnz81g9el","male","literal","","","feedback","","","{""Q0"":""""}"
"6495","debrief.html","external-html","15","529217","0.0-13.0","fauucl6tr4rmnz81g9el","male","literal","","","","","",""
