"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"347233","consent.html","external-html","0","347353","0.0-0.0","g56yrtdbnuoetv1kcc7f","male","battle","","","","","",""
"2488","","image-button-response","1","349845","0.0-1.0","g56yrtdbnuoetv1kcc7f","male","battle","check-1.png","1","check1","","",""
"3620","","image-button-response","2","353467","0.0-2.0","g56yrtdbnuoetv1kcc7f","male","battle","check-2.png","2","check2","","",""
"24549","","instructions","3","378017","0.0-3.0","g56yrtdbnuoetv1kcc7f","male","battle","","","","[{""page_index"":0,""viewing_time"":4804},{""page_index"":1,""viewing_time"":13048},{""page_index"":2,""viewing_time"":5590},{""page_index"":3,""viewing_time"":1106}]","",""
"27028","","html-slider-response","4","405046","0.0-4.0","g56yrtdbnuoetv1kcc7f","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","1",""
"30614","","survey-text","5","435662","0.0-5.0","g56yrtdbnuoetv1kcc7f","male","battle","","","description","","","{""Q0"":""I would define his situation as one that is dire. He is in need but in grave danger of death.""}"
"6773","","survey-likert","6","442437","0.0-6.0-0.0","g56yrtdbnuoetv1kcc7f","male","battle","","","sympathy","","","{""Q0"":5}"
"3186","","survey-likert","7","445624","0.0-6.0-1.0","g56yrtdbnuoetv1kcc7f","male","battle","","","urgent","","","{""Q0"":6}"
"2408","","survey-text","8","448034","0.0-7.0","g56yrtdbnuoetv1kcc7f","male","battle","","","past-donations","","","{""Q0"":""1""}"
"2052","","survey-multi-choice","9","450088","0.0-8.0-0.0","g56yrtdbnuoetv1kcc7f","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3372","","survey-multi-choice","10","453462","0.0-8.0-1.0","g56yrtdbnuoetv1kcc7f","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8406","","survey-multi-choice","11","461876","0.0-9.0","g56yrtdbnuoetv1kcc7f","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3488","","survey-text","12","465367","0.0-10.0","g56yrtdbnuoetv1kcc7f","male","battle","","","age","","","{""Q0"":""45""}"
"2245","","survey-text","13","467613","0.0-11.0","g56yrtdbnuoetv1kcc7f","male","battle","","","purpose","","","{""Q0"":""""}"
"1472","","survey-text","14","469087","0.0-12.0","g56yrtdbnuoetv1kcc7f","male","battle","","","feedback","","","{""Q0"":""""}"
"3289","debrief.html","external-html","15","472708","0.0-13.0","g56yrtdbnuoetv1kcc7f","male","battle","","","","","",""
