"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"51450","consent.html","external-html","0","51575","0.0-0.0","c64yqqrrfahtfvrdrolf","male","literal","","","","","",""
"3147","","image-button-response","1","54730","0.0-1.0","c64yqqrrfahtfvrdrolf","male","literal","check-1.png","1","check1","","",""
"3623","","image-button-response","2","58357","0.0-2.0","c64yqqrrfahtfvrdrolf","male","literal","check-2.png","2","check2","","",""
"42539","","instructions","3","100898","0.0-3.0","c64yqqrrfahtfvrdrolf","male","literal","","","","[{""page_index"":0,""viewing_time"":7934},{""page_index"":1,""viewing_time"":24120},{""page_index"":2,""viewing_time"":8871},{""page_index"":3,""viewing_time"":1612}]","",""
"125590","","html-slider-response","4","226493","0.0-4.0","c64yqqrrfahtfvrdrolf","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"78165","","survey-text","5","304663","0.0-5.0","c64yqqrrfahtfvrdrolf","male","literal","","","description","","","{""Q0"":""Jason has Lymphoma. He is undergoing chemotherapy every 21 days for the next couple of months.""}"
"10393","","survey-likert","6","315061","0.0-6.0-0.0","c64yqqrrfahtfvrdrolf","male","literal","","","urgent","","","{""Q0"":5}"
"4437","","survey-likert","7","319501","0.0-6.0-1.0","c64yqqrrfahtfvrdrolf","male","literal","","","sympathy","","","{""Q0"":4}"
"22288","","survey-text","8","341793","0.0-7.0","c64yqqrrfahtfvrdrolf","male","literal","","","past-donations","","","{""Q0"":""8""}"
"6924","","survey-multi-choice","9","348725","0.0-8.0-0.0","c64yqqrrfahtfvrdrolf","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2870","","survey-multi-choice","10","351601","0.0-8.0-1.0","c64yqqrrfahtfvrdrolf","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9738","","survey-multi-choice","11","361360","0.0-9.0","c64yqqrrfahtfvrdrolf","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4027","","survey-text","12","365392","0.0-10.0","c64yqqrrfahtfvrdrolf","male","literal","","","age","","","{""Q0"":""22""}"
"1817","","survey-text","13","367212","0.0-11.0","c64yqqrrfahtfvrdrolf","male","literal","","","purpose","","","{""Q0"":""""}"
"1322","","survey-text","14","368537","0.0-12.0","c64yqqrrfahtfvrdrolf","male","literal","","","feedback","","","{""Q0"":""""}"
"26180","debrief.html","external-html","15","395306","0.0-13.0","c64yqqrrfahtfvrdrolf","male","literal","","","","","",""
