"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20954","consent.html","external-html","0","21069","0.0-0.0","u7w0qrj9qpg056zgzvna","female","literal","","","","","",""
"2998","","image-button-response","1","24071","0.0-1.0","u7w0qrj9qpg056zgzvna","female","literal","check-1.png","1","check1","","",""
"4416","","image-button-response","2","28489","0.0-2.0","u7w0qrj9qpg056zgzvna","female","literal","check-2.png","2","check2","","",""
"43057","","instructions","3","71548","0.0-3.0","u7w0qrj9qpg056zgzvna","female","literal","","","","[{""page_index"":0,""viewing_time"":9382},{""page_index"":1,""viewing_time"":19203},{""page_index"":2,""viewing_time"":12613},{""page_index"":3,""viewing_time"":1858}]","",""
"69398","","html-slider-response","4","140952","0.0-4.0","u7w0qrj9qpg056zgzvna","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"58056","","survey-text","5","199011","0.0-5.0","u7w0qrj9qpg056zgzvna","female","literal","","","description","","","{""Q0"":""Jennifer is a person with a big heart who found out she has cancer.  She will undergo a lot of treatments which will cost a lot of money.""}"
"7223","","survey-likert","6","206238","0.0-6.0-0.0","u7w0qrj9qpg056zgzvna","female","literal","","","sympathy","","","{""Q0"":6}"
"4731","","survey-likert","7","210970","0.0-6.0-1.0","u7w0qrj9qpg056zgzvna","female","literal","","","urgent","","","{""Q0"":6}"
"4203","","survey-text","8","215175","0.0-7.0","u7w0qrj9qpg056zgzvna","female","literal","","","past-donations","","","{""Q0"":""3""}"
"3971","","survey-multi-choice","9","219180","0.0-8.0-0.0","u7w0qrj9qpg056zgzvna","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4822","","survey-multi-choice","10","224005","0.0-8.0-1.0","u7w0qrj9qpg056zgzvna","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11540","","survey-multi-choice","11","235556","0.0-9.0","u7w0qrj9qpg056zgzvna","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5510","","survey-text","12","241068","0.0-10.0","u7w0qrj9qpg056zgzvna","female","literal","","","age","","","{""Q0"":""54""}"
"7063","","survey-text","13","248132","0.0-11.0","u7w0qrj9qpg056zgzvna","female","literal","","","purpose","","","{""Q0"":""compassion""}"
"4165","","survey-text","14","252298","0.0-12.0","u7w0qrj9qpg056zgzvna","female","literal","","","feedback","","","{""Q0"":""""}"
"29218","debrief.html","external-html","15","281858","0.0-13.0","u7w0qrj9qpg056zgzvna","female","literal","","","","","",""
