"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4282","consent.html","external-html","0","4386","0.0-0.0","toboh4kc96rr91h0dy05","female","literal","","","","","",""
"2321","","image-button-response","1","6709","0.0-1.0","toboh4kc96rr91h0dy05","female","literal","check-1.png","1","check1","","",""
"6672","","image-button-response","2","13382","0.0-2.0","toboh4kc96rr91h0dy05","female","literal","check-2.png","2","check2","","",""
"18983","","instructions","3","32367","0.0-3.0","toboh4kc96rr91h0dy05","female","literal","","","","[{""page_index"":0,""viewing_time"":4160},{""page_index"":1,""viewing_time"":10731},{""page_index"":2,""viewing_time"":2575},{""page_index"":3,""viewing_time"":1517}]","",""
"30928","","html-slider-response","4","63297","0.0-4.0","toboh4kc96rr91h0dy05","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","15",""
"53338","","survey-text","5","116637","0.0-5.0","toboh4kc96rr91h0dy05","female","literal","","","description","","","{""Q0"":""She is recovering from lymphoma. She has many expenses.""}"
"10087","","survey-likert","6","126725","0.0-6.0-0.0","toboh4kc96rr91h0dy05","female","literal","","","urgent","","","{""Q0"":3}"
"2861","","survey-likert","7","129590","0.0-6.0-1.0","toboh4kc96rr91h0dy05","female","literal","","","sympathy","","","{""Q0"":3}"
"4326","","survey-text","8","133920","0.0-7.0","toboh4kc96rr91h0dy05","female","literal","","","past-donations","","","{""Q0"":""4""}"
"6287","","survey-multi-choice","9","140208","0.0-8.0-0.0","toboh4kc96rr91h0dy05","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2393","","survey-multi-choice","10","142605","0.0-8.0-1.0","toboh4kc96rr91h0dy05","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"10976","","survey-multi-choice","11","153587","0.0-9.0","toboh4kc96rr91h0dy05","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3109","","survey-text","12","156700","0.0-10.0","toboh4kc96rr91h0dy05","female","literal","","","age","","","{""Q0"":""35""}"
"3831","","survey-text","13","160531","0.0-11.0","toboh4kc96rr91h0dy05","female","literal","","","purpose","","","{""Q0"":""""}"
"1651","","survey-text","14","162184","0.0-12.0","toboh4kc96rr91h0dy05","female","literal","","","feedback","","","{""Q0"":""""}"
"4501","debrief.html","external-html","15","167051","0.0-13.0","toboh4kc96rr91h0dy05","female","literal","","","","","",""
