"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11813","consent.html","external-html","0","12375","0.0-0.0","zfepk59zeobsa5lquvs9","female","literal","","","","","",""
"5356","","image-button-response","1","17774","0.0-1.0","zfepk59zeobsa5lquvs9","female","literal","check-1.png","1","check1","","",""
"7302","","image-button-response","2","25089","0.0-2.0","zfepk59zeobsa5lquvs9","female","literal","check-2.png","2","check2","","",""
"20839","","instructions","3","45930","0.0-3.0","zfepk59zeobsa5lquvs9","female","literal","","","","[{""page_index"":0,""viewing_time"":6938},{""page_index"":1,""viewing_time"":4448},{""page_index"":2,""viewing_time"":7232},{""page_index"":3,""viewing_time"":2201}]","",""
"41906","","html-slider-response","4","87841","0.0-4.0","zfepk59zeobsa5lquvs9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","45",""
"585990","","survey-text","5","673833","0.0-5.0","zfepk59zeobsa5lquvs9","female","literal","","","description","","","{""Q0"":""Jennifer is an extraordinary hearted individual. Be that as it may, she is currently sick. We ought to go to God to get her the correct medications at the earliest opportunity. She needs to return to her wellbeing at the earliest opportunity.""}"
"4675","","survey-likert","6","678514","0.0-6.0-0.0","zfepk59zeobsa5lquvs9","female","literal","","","sympathy","","","{""Q0"":5}"
"3481","","survey-likert","7","682002","0.0-6.0-1.0","zfepk59zeobsa5lquvs9","female","literal","","","urgent","","","{""Q0"":5}"
"52081","","survey-text","8","734088","0.0-7.0","zfepk59zeobsa5lquvs9","female","literal","","","past-donations","","","{""Q0"":""10""}"
"8983","","survey-multi-choice","9","743082","0.0-8.0-0.0","zfepk59zeobsa5lquvs9","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"4651","","survey-multi-choice","10","747748","0.0-8.0-1.0","zfepk59zeobsa5lquvs9","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"12439","","survey-multi-choice","11","760231","0.0-9.0","zfepk59zeobsa5lquvs9","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6424","","survey-text","12","766655","0.0-10.0","zfepk59zeobsa5lquvs9","female","literal","","","age","","","{""Q0"":""37""}"
"98880","","survey-text","13","865545","0.0-11.0","zfepk59zeobsa5lquvs9","female","literal","","","purpose","","","{""Q0"":""About Helpfulness of human beings.""}"
"19392","","survey-text","14","884953","0.0-12.0","zfepk59zeobsa5lquvs9","female","literal","","","feedback","","","{""Q0"":""Its a good and nice one.  Like it very much.""}"
"11054","debrief.html","external-html","15","897957","0.0-13.0","zfepk59zeobsa5lquvs9","female","literal","","","","","",""
