"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24413","consent.html","external-html","0","24540","0.0-0.0","vxw42rbynqoutp5su6kf","female","journey","","","","","",""
"2649","","image-button-response","1","27193","0.0-1.0","vxw42rbynqoutp5su6kf","female","journey","check-1.png","1","check1","","",""
"3808","","image-button-response","2","31003","0.0-2.0","vxw42rbynqoutp5su6kf","female","journey","check-2.png","2","check2","","",""
"37128","","instructions","3","68132","0.0-3.0","vxw42rbynqoutp5su6kf","female","journey","","","","[{""page_index"":0,""viewing_time"":6793},{""page_index"":1,""viewing_time"":21708},{""page_index"":2,""viewing_time"":7687},{""page_index"":3,""viewing_time"":940}]","",""
"61289","","html-slider-response","4","129427","0.0-4.0","vxw42rbynqoutp5su6kf","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"36027","","survey-text","5","165455","0.0-5.0","vxw42rbynqoutp5su6kf","female","journey","","","description","","","{""Q0"":""Jennifer underwent surgery and will now need to receive chemotherapy. She has a positive outlook and is staying as strong as possible.""}"
"5771","","survey-likert","6","171229","0.0-6.0-0.0","vxw42rbynqoutp5su6kf","female","journey","","","urgent","","","{""Q0"":4}"
"6069","","survey-likert","7","177301","0.0-6.0-1.0","vxw42rbynqoutp5su6kf","female","journey","","","sympathy","","","{""Q0"":6}"
"4384","","survey-text","8","181687","0.0-7.0","vxw42rbynqoutp5su6kf","female","journey","","","past-donations","","","{""Q0"":""3""}"
"4021","","survey-multi-choice","9","185711","0.0-8.0-0.0","vxw42rbynqoutp5su6kf","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2694","","survey-multi-choice","10","188408","0.0-8.0-1.0","vxw42rbynqoutp5su6kf","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8767","","survey-multi-choice","11","197186","0.0-9.0","vxw42rbynqoutp5su6kf","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3293","","survey-text","12","200480","0.0-10.0","vxw42rbynqoutp5su6kf","female","journey","","","age","","","{""Q0"":""24""}"
"20159","","survey-text","13","220639","0.0-11.0","vxw42rbynqoutp5su6kf","female","journey","","","purpose","","","{""Q0"":""Peoples level of compassion/willingness to donate based on their experiences.""}"
"9995","","survey-text","14","230637","0.0-12.0","vxw42rbynqoutp5su6kf","female","journey","","","feedback","","","{""Q0"":""Easy and engaging! ""}"
"12995","debrief.html","external-html","15","243940","0.0-13.0","vxw42rbynqoutp5su6kf","female","journey","","","","","",""
