"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12402","consent.html","external-html","0","12573","0.0-0.0","wj9134djn0ewnlabg4g1","female","battle","","","","","",""
"1549","","image-button-response","1","14126","0.0-1.0","wj9134djn0ewnlabg4g1","female","battle","check-1.png","1","check1","","",""
"2675","","image-button-response","2","16803","0.0-2.0","wj9134djn0ewnlabg4g1","female","battle","check-2.png","2","check2","","",""
"14254","","instructions","3","31058","0.0-3.0","wj9134djn0ewnlabg4g1","female","battle","","","","[{""page_index"":0,""viewing_time"":2785},{""page_index"":1,""viewing_time"":7928},{""page_index"":2,""viewing_time"":2686},{""page_index"":3,""viewing_time"":853}]","",""
"31694","","html-slider-response","4","62755","0.0-4.0","wj9134djn0ewnlabg4g1","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","30",""
"67763","","survey-text","5","130521","0.0-5.0","wj9134djn0ewnlabg4g1","female","battle","","","description","","","{""Q0"":""Jennifer has been diagnosed with Stage II cancer and will be going through 3-4 months of chemo, hospital visits, and medication. She is in need of support and motivation, and contributing to her expenses will help her overcome this struggle.""}"
"4187","","survey-likert","6","134711","0.0-6.0-0.0","wj9134djn0ewnlabg4g1","female","battle","","","sympathy","","","{""Q0"":4}"
"4665","","survey-likert","7","139400","0.0-6.0-1.0","wj9134djn0ewnlabg4g1","female","battle","","","urgent","","","{""Q0"":4}"
"3747","","survey-text","8","143173","0.0-7.0","wj9134djn0ewnlabg4g1","female","battle","","","past-donations","","","{""Q0"":""0""}"
"1785","","survey-multi-choice","9","144962","0.0-8.0-0.0","wj9134djn0ewnlabg4g1","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6887","","survey-multi-choice","10","151876","0.0-8.0-1.0","wj9134djn0ewnlabg4g1","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12293","","survey-multi-choice","11","164201","0.0-9.0","wj9134djn0ewnlabg4g1","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2776","","survey-text","12","167003","0.0-10.0","wj9134djn0ewnlabg4g1","female","battle","","","age","","","{""Q0"":""22""}"
"20687","","survey-text","13","187692","0.0-11.0","wj9134djn0ewnlabg4g1","female","battle","","","purpose","","","{""Q0"":""I think you were testing people's opinions and thoughts of donating to a charity or fund and how much they would donate.""}"
"1137","","survey-text","14","188830","0.0-12.0","wj9134djn0ewnlabg4g1","female","battle","","","feedback","","","{""Q0"":""""}"
"12337","debrief.html","external-html","15","201624","0.0-13.0","wj9134djn0ewnlabg4g1","female","battle","","","","","",""
