"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3511","consent.html","external-html","0","3529","0.0-0.0","481h177ssuhjwnwe7vm8","male","journey","","","","","",""
"2548","","image-button-response","1","6079","0.0-1.0","481h177ssuhjwnwe7vm8","male","journey","check-1.png","1","check1","","",""
"1754","","image-button-response","2","7833","0.0-2.0","481h177ssuhjwnwe7vm8","male","journey","check-2.png","2","check2","","",""
"5781","","instructions","3","13615","0.0-3.0","481h177ssuhjwnwe7vm8","male","journey","","","","[{""page_index"":0,""viewing_time"":2032},{""page_index"":1,""viewing_time"":1340},{""page_index"":2,""viewing_time"":1133},{""page_index"":3,""viewing_time"":1275}]","",""
"13243","","html-slider-response","4","26860","0.0-4.0","481h177ssuhjwnwe7vm8","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","50",""
"113774","","survey-text","5","140634","0.0-5.0","481h177ssuhjwnwe7vm8","male","journey","","","description","","","{""Q0"":""Jason is currently fighting lymphoma. He is in great need of any extra help he can receive.  ""}"
"4385","","survey-likert","6","145019","0.0-6.0-0.0","481h177ssuhjwnwe7vm8","male","journey","","","sympathy","","","{""Q0"":5}"
"6052","","survey-likert","7","151071","0.0-6.0-1.0","481h177ssuhjwnwe7vm8","male","journey","","","urgent","","","{""Q0"":5}"
"7547","","survey-text","8","158619","0.0-7.0","481h177ssuhjwnwe7vm8","male","journey","","","past-donations","","","{""Q0"":""none""}"
"2062","","survey-multi-choice","9","160682","0.0-8.0-0.0","481h177ssuhjwnwe7vm8","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2367","","survey-multi-choice","10","163051","0.0-8.0-1.0","481h177ssuhjwnwe7vm8","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"9718","","survey-multi-choice","11","172772","0.0-9.0","481h177ssuhjwnwe7vm8","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9506","","survey-text","12","182280","0.0-10.0","481h177ssuhjwnwe7vm8","male","journey","","","age","","","{""Q0"":""22""}"
"2356","","survey-text","13","184637","0.0-11.0","481h177ssuhjwnwe7vm8","male","journey","","","purpose","","","{""Q0"":""""}"
"2927","","survey-text","14","187565","0.0-12.0","481h177ssuhjwnwe7vm8","male","journey","","","feedback","","","{""Q0"":""""}"
"2213","debrief.html","external-html","15","189782","0.0-13.0","481h177ssuhjwnwe7vm8","male","journey","","","","","",""
