"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5304","consent.html","external-html","0","5394","0.0-0.0","bmvt42k7fhu3pcn73kds","female","literal","","","","","",""
"4840","","image-button-response","1","10242","0.0-1.0","bmvt42k7fhu3pcn73kds","female","literal","check-1.png","1","check1","","",""
"5596","","image-button-response","2","15839","0.0-2.0","bmvt42k7fhu3pcn73kds","female","literal","check-2.png","2","check2","","",""
"8389","","instructions","3","24230","0.0-3.0","bmvt42k7fhu3pcn73kds","female","literal","","","","[{""page_index"":0,""viewing_time"":2898},{""page_index"":1,""viewing_time"":2040},{""page_index"":2,""viewing_time"":1770},{""page_index"":3,""viewing_time"":1681}]","",""
"16377","","html-slider-response","4","40610","0.0-4.0","bmvt42k7fhu3pcn73kds","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","20",""
"30135","","survey-text","5","70748","0.0-5.0","bmvt42k7fhu3pcn73kds","female","literal","","","description","","","{""Q0"":""i should based on this study""}"
"2418","","survey-likert","6","73169","0.0-6.0-0.0","bmvt42k7fhu3pcn73kds","female","literal","","","urgent","","","{""Q0"":3}"
"4092","","survey-likert","7","77263","0.0-6.0-1.0","bmvt42k7fhu3pcn73kds","female","literal","","","sympathy","","","{""Q0"":5}"
"6434","","survey-text","8","83698","0.0-7.0","bmvt42k7fhu3pcn73kds","female","literal","","","past-donations","","","{""Q0"":""4""}"
"4748","","survey-multi-choice","9","88448","0.0-8.0-0.0","bmvt42k7fhu3pcn73kds","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6677","","survey-multi-choice","10","95128","0.0-8.0-1.0","bmvt42k7fhu3pcn73kds","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"13835","","survey-multi-choice","11","108972","0.0-9.0","bmvt42k7fhu3pcn73kds","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3474","","survey-text","12","112447","0.0-10.0","bmvt42k7fhu3pcn73kds","female","literal","","","age","","","{""Q0"":""29""}"
"5679","","survey-text","13","118127","0.0-11.0","bmvt42k7fhu3pcn73kds","female","literal","","","purpose","","","{""Q0"":""""}"
"1579","","survey-text","14","119707","0.0-12.0","bmvt42k7fhu3pcn73kds","female","literal","","","feedback","","","{""Q0"":""""}"
"3994","debrief.html","external-html","15","123929","0.0-13.0","bmvt42k7fhu3pcn73kds","female","literal","","","","","",""
