"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14871","consent.html","external-html","0","15019","0.0-0.0","hzrko0bayyhhkjye92th","male","battle","","","","","",""
"5273","","image-button-response","1","20302","0.0-1.0","hzrko0bayyhhkjye92th","male","battle","check-1.png","1","check1","","",""
"16591","","image-button-response","2","36894","0.0-2.0","hzrko0bayyhhkjye92th","male","battle","check-2.png","2","check2","","",""
"13178","","instructions","3","50073","0.0-3.0","hzrko0bayyhhkjye92th","male","battle","","","","[{""page_index"":0,""viewing_time"":7320},{""page_index"":1,""viewing_time"":2377},{""page_index"":2,""viewing_time"":1685},{""page_index"":3,""viewing_time"":1795}]","",""
"13405","","html-slider-response","4","63484","0.0-4.0","hzrko0bayyhhkjye92th","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","30",""
"5467","","survey-text","5","68953","0.0-5.0","hzrko0bayyhhkjye92th","male","battle","","","description","","","{""Q0"":""""}"
"12319","","survey-likert","6","81274","0.0-6.0-0.0","hzrko0bayyhhkjye92th","male","battle","","","sympathy","","","{""Q0"":3}"
"2847","","survey-likert","7","84123","0.0-6.0-1.0","hzrko0bayyhhkjye92th","male","battle","","","urgent","","","{""Q0"":3}"
"19138","","survey-text","8","103274","0.0-7.0","hzrko0bayyhhkjye92th","male","battle","","","past-donations","","","{""Q0"":""2""}"
"12671","","survey-multi-choice","9","115949","0.0-8.0-0.0","hzrko0bayyhhkjye92th","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"6853","","survey-multi-choice","10","122809","0.0-8.0-1.0","hzrko0bayyhhkjye92th","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"12598","","survey-multi-choice","11","135425","0.0-9.0","hzrko0bayyhhkjye92th","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"7272","","survey-text","12","142698","0.0-10.0","hzrko0bayyhhkjye92th","male","battle","","","age","","","{""Q0"":""46""}"
"2889","","survey-text","13","145595","0.0-11.0","hzrko0bayyhhkjye92th","male","battle","","","purpose","","","{""Q0"":""""}"
"1728","","survey-text","14","147334","0.0-12.0","hzrko0bayyhhkjye92th","male","battle","","","feedback","","","{""Q0"":""""}"
"7022","debrief.html","external-html","15","154903","0.0-13.0","hzrko0bayyhhkjye92th","male","battle","","","","","",""
