"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8869","consent.html","external-html","0","8971","0.0-0.0","67kdyno7dj342790j8h5","male","battle","","","","","",""
"2058","","image-button-response","1","11032","0.0-1.0","67kdyno7dj342790j8h5","male","battle","check-1.png","1","check1","","",""
"2952","","image-button-response","2","13987","0.0-2.0","67kdyno7dj342790j8h5","male","battle","check-2.png","2","check2","","",""
"25016","","instructions","3","39004","0.0-3.0","67kdyno7dj342790j8h5","male","battle","","","","[{""page_index"":0,""viewing_time"":3908},{""page_index"":1,""viewing_time"":13490},{""page_index"":2,""viewing_time"":6181},{""page_index"":3,""viewing_time"":1436}]","",""
"43473","","html-slider-response","4","82481","0.0-4.0","67kdyno7dj342790j8h5","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","1",""
"21446","","survey-text","5","103929","0.0-5.0","67kdyno7dj342790j8h5","male","battle","","","description","","","{""Q0"":""Jason developed lymphoma and is currently in treatment. His friend is raising money to help him pay for the costs of treatment, etc.""}"
"4502","","survey-likert","6","108434","0.0-6.0-0.0","67kdyno7dj342790j8h5","male","battle","","","sympathy","","","{""Q0"":4}"
"3113","","survey-likert","7","111551","0.0-6.0-1.0","67kdyno7dj342790j8h5","male","battle","","","urgent","","","{""Q0"":3}"
"4460","","survey-text","8","116019","0.0-7.0","67kdyno7dj342790j8h5","male","battle","","","past-donations","","","{""Q0"":""3""}"
"7752","","survey-multi-choice","9","123775","0.0-8.0-0.0","67kdyno7dj342790j8h5","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2169","","survey-multi-choice","10","125952","0.0-8.0-1.0","67kdyno7dj342790j8h5","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"8142","","survey-multi-choice","11","134108","0.0-9.0","67kdyno7dj342790j8h5","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2337","","survey-text","12","136453","0.0-10.0","67kdyno7dj342790j8h5","male","battle","","","age","","","{""Q0"":""26""}"
"12775","","survey-text","13","149229","0.0-11.0","67kdyno7dj342790j8h5","male","battle","","","purpose","","","{""Q0"":""The impact of reward on decision making""}"
"928","","survey-text","14","150160","0.0-12.0","67kdyno7dj342790j8h5","male","battle","","","feedback","","","{""Q0"":""""}"
"23893","debrief.html","external-html","15","174337","0.0-13.0","67kdyno7dj342790j8h5","male","battle","","","","","",""
