"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8256","consent.html","external-html","0","8472","0.0-0.0","m7fjse8204jlzkhmqfsc","female","literal","","","","","",""
"3603","","image-button-response","1","12078","0.0-1.0","m7fjse8204jlzkhmqfsc","female","literal","check-1.png","1","check1","","",""
"3336","","image-button-response","2","15416","0.0-2.0","m7fjse8204jlzkhmqfsc","female","literal","check-2.png","2","check2","","",""
"24048","","instructions","3","39464","0.0-3.0","m7fjse8204jlzkhmqfsc","female","literal","","","","[{""page_index"":0,""viewing_time"":5051},{""page_index"":1,""viewing_time"":14065},{""page_index"":2,""viewing_time"":4013},{""page_index"":3,""viewing_time"":918}]","",""
"33022","","html-slider-response","4","72487","0.0-4.0","m7fjse8204jlzkhmqfsc","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","0",""
"35861","","survey-text","5","108349","0.0-5.0","m7fjse8204jlzkhmqfsc","female","literal","","","description","","","{""Q0"":""She was diagnosed with Stage II Lymphoma. She's going to need chemotherapy and other treatments.""}"
"6271","","survey-likert","6","114622","0.0-6.0-0.0","m7fjse8204jlzkhmqfsc","female","literal","","","urgent","","","{""Q0"":5}"
"2689","","survey-likert","7","117312","0.0-6.0-1.0","m7fjse8204jlzkhmqfsc","female","literal","","","sympathy","","","{""Q0"":4}"
"3820","","survey-text","8","121133","0.0-7.0","m7fjse8204jlzkhmqfsc","female","literal","","","past-donations","","","{""Q0"":""2""}"
"4081","","survey-multi-choice","9","125217","0.0-8.0-0.0","m7fjse8204jlzkhmqfsc","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2248","","survey-multi-choice","10","127466","0.0-8.0-1.0","m7fjse8204jlzkhmqfsc","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7558","","survey-multi-choice","11","135030","0.0-9.0","m7fjse8204jlzkhmqfsc","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3422","","survey-text","12","138454","0.0-10.0","m7fjse8204jlzkhmqfsc","female","literal","","","age","","","{""Q0"":""25""}"
"2233","","survey-text","13","140687","0.0-11.0","m7fjse8204jlzkhmqfsc","female","literal","","","purpose","","","{""Q0"":""""}"
"1199","","survey-text","14","141887","0.0-12.0","m7fjse8204jlzkhmqfsc","female","literal","","","feedback","","","{""Q0"":""""}"
"15355","debrief.html","external-html","15","157615","0.0-13.0","m7fjse8204jlzkhmqfsc","female","literal","","","","","",""
