"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5844","consent.html","external-html","0","5920","0.0-0.0","1k3qrwx73h48trk09s2j","male","literal","","","","","",""
"2961","","image-button-response","1","8885","0.0-1.0","1k3qrwx73h48trk09s2j","male","literal","check-1.png","1","check1","","",""
"2497","","image-button-response","2","11384","0.0-2.0","1k3qrwx73h48trk09s2j","male","literal","check-2.png","2","check2","","",""
"8379","","instructions","3","19765","0.0-3.0","1k3qrwx73h48trk09s2j","male","literal","","","","[{""page_index"":0,""viewing_time"":1538},{""page_index"":1,""viewing_time"":1930},{""page_index"":2,""viewing_time"":3342},{""page_index"":3,""viewing_time"":1567}]","",""
"68135","","html-slider-response","4","87903","0.0-4.0","1k3qrwx73h48trk09s2j","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","10",""
"14738","","survey-text","5","102644","0.0-5.0","1k3qrwx73h48trk09s2j","male","literal","","","description","","","{""Q0"":""jason diagnised with lymphoma""}"
"4207","","survey-likert","6","106854","0.0-6.0-0.0","1k3qrwx73h48trk09s2j","male","literal","","","urgent","","","{""Q0"":6}"
"54018","","survey-likert","7","160875","0.0-6.0-1.0","1k3qrwx73h48trk09s2j","male","literal","","","sympathy","","","{""Q0"":6}"
"8339","","survey-text","8","169216","0.0-7.0","1k3qrwx73h48trk09s2j","male","literal","","","past-donations","","","{""Q0"":""2""}"
"5566","","survey-multi-choice","9","174787","0.0-8.0-0.0","1k3qrwx73h48trk09s2j","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3003","","survey-multi-choice","10","177795","0.0-8.0-1.0","1k3qrwx73h48trk09s2j","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"19026","","survey-multi-choice","11","196835","0.0-9.0","1k3qrwx73h48trk09s2j","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4615","","survey-text","12","201454","0.0-10.0","1k3qrwx73h48trk09s2j","male","literal","","","age","","","{""Q0"":""25""}"
"4637","","survey-text","13","206094","0.0-11.0","1k3qrwx73h48trk09s2j","male","literal","","","purpose","","","{""Q0"":""na""}"
"4579","","survey-text","14","210675","0.0-12.0","1k3qrwx73h48trk09s2j","male","literal","","","feedback","","","{""Q0"":""na""}"
"15709","debrief.html","external-html","15","226540","0.0-13.0","1k3qrwx73h48trk09s2j","male","literal","","","","","",""
