"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10402","consent.html","external-html","0","10502","0.0-0.0","wds3e766gqwwxgftntbw","male","battle","","","","","",""
"3212","","image-button-response","1","13718","0.0-1.0","wds3e766gqwwxgftntbw","male","battle","check-1.png","1","check1","","",""
"4169","","image-button-response","2","17890","0.0-2.0","wds3e766gqwwxgftntbw","male","battle","check-2.png","2","check2","","",""
"28316","","instructions","3","46207","0.0-3.0","wds3e766gqwwxgftntbw","male","battle","","","","[{""page_index"":0,""viewing_time"":3651},{""page_index"":1,""viewing_time"":17680},{""page_index"":2,""viewing_time"":5767},{""page_index"":3,""viewing_time"":1217}]","",""
"52302","","html-slider-response","4","98513","0.0-4.0","wds3e766gqwwxgftntbw","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","0",""
"43793","","survey-text","5","142309","0.0-5.0","wds3e766gqwwxgftntbw","male","battle","","","description","","","{""Q0"":""I would say that Jason is fighting cancer.  He had gone in for surgery for a thyroid issue and found out he has Lymphoma.  He is a fighter and will fight this disease. ""}"
"7685","","survey-likert","6","149996","0.0-6.0-0.0","wds3e766gqwwxgftntbw","male","battle","","","sympathy","","","{""Q0"":6}"
"2736","","survey-likert","7","152734","0.0-6.0-1.0","wds3e766gqwwxgftntbw","male","battle","","","urgent","","","{""Q0"":6}"
"3614","","survey-text","8","156349","0.0-7.0","wds3e766gqwwxgftntbw","male","battle","","","past-donations","","","{""Q0"":""4""}"
"7473","","survey-multi-choice","9","163827","0.0-8.0-0.0","wds3e766gqwwxgftntbw","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2341","","survey-multi-choice","10","166170","0.0-8.0-1.0","wds3e766gqwwxgftntbw","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"8598","","survey-multi-choice","11","174780","0.0-9.0","wds3e766gqwwxgftntbw","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3452","","survey-text","12","178234","0.0-10.0","wds3e766gqwwxgftntbw","male","battle","","","age","","","{""Q0"":""35""}"
"12871","","survey-text","13","191107","0.0-11.0","wds3e766gqwwxgftntbw","male","battle","","","purpose","","","{""Q0"":""To see how much money people were willing to donate""}"
"2751","","survey-text","14","193859","0.0-12.0","wds3e766gqwwxgftntbw","male","battle","","","feedback","","","{""Q0"":""""}"
"9422","debrief.html","external-html","15","203573","0.0-13.0","wds3e766gqwwxgftntbw","male","battle","","","","","",""
