"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5326","consent.html","external-html","0","5408","0.0-0.0","opql2eqz7unjwt0tj0rh","male","battle","","","","","",""
"1592","","image-button-response","1","7002","0.0-1.0","opql2eqz7unjwt0tj0rh","male","battle","check-1.png","1","check1","","",""
"2240","","image-button-response","2","9244","0.0-2.0","opql2eqz7unjwt0tj0rh","male","battle","check-2.png","2","check2","","",""
"9399","","instructions","3","18643","0.0-3.0","opql2eqz7unjwt0tj0rh","male","battle","","","","[{""page_index"":0,""viewing_time"":2287},{""page_index"":1,""viewing_time"":5206},{""page_index"":2,""viewing_time"":1125},{""page_index"":3,""viewing_time"":780}]","",""
"24280","","html-slider-response","4","42926","0.0-4.0","opql2eqz7unjwt0tj0rh","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","0",""
"62862","","survey-text","5","105789","0.0-5.0","opql2eqz7unjwt0tj0rh","male","battle","","","description","","","{""Q0"":""Jason is going Lymphoma and had many treatments to deal with it. As a result, he has experience nausea and fatigue. ""}"
"19062","","survey-likert","6","124853","0.0-6.0-0.0","opql2eqz7unjwt0tj0rh","male","battle","","","urgent","","","{""Q0"":3}"
"2050","","survey-likert","7","126907","0.0-6.0-1.0","opql2eqz7unjwt0tj0rh","male","battle","","","sympathy","","","{""Q0"":2}"
"3031","","survey-text","8","129942","0.0-7.0","opql2eqz7unjwt0tj0rh","male","battle","","","past-donations","","","{""Q0"":""0""}"
"1638","","survey-multi-choice","9","131582","0.0-8.0-0.0","opql2eqz7unjwt0tj0rh","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2769","","survey-multi-choice","10","134355","0.0-8.0-1.0","opql2eqz7unjwt0tj0rh","male","battle","","","ff-cancer","","","{""Q0"":""Prefer not to say""}"
"6348","","survey-multi-choice","11","140716","0.0-9.0","opql2eqz7unjwt0tj0rh","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2283","","survey-text","12","143003","0.0-10.0","opql2eqz7unjwt0tj0rh","male","battle","","","age","","","{""Q0"":""21""}"
"1574","","survey-text","13","144578","0.0-11.0","opql2eqz7unjwt0tj0rh","male","battle","","","purpose","","","{""Q0"":""""}"
"596","","survey-text","14","145175","0.0-12.0","opql2eqz7unjwt0tj0rh","male","battle","","","feedback","","","{""Q0"":""""}"
"2574","debrief.html","external-html","15","147946","0.0-13.0","opql2eqz7unjwt0tj0rh","male","battle","","","","","",""
