"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12148","consent.html","external-html","0","12183","0.0-0.0","erh1khrpt4alzhuotknk","female","literal","","","","","",""
"1901","","image-button-response","1","14085","0.0-1.0","erh1khrpt4alzhuotknk","female","literal","check-1.png","1","check1","","",""
"1371","","image-button-response","2","15457","0.0-2.0","erh1khrpt4alzhuotknk","female","literal","check-2.png","2","check2","","",""
"16166","","instructions","3","31624","0.0-3.0","erh1khrpt4alzhuotknk","female","literal","","","","[{""page_index"":0,""viewing_time"":3611},{""page_index"":1,""viewing_time"":6435},{""page_index"":2,""viewing_time"":4275},{""page_index"":3,""viewing_time"":1845}]","",""
"16143","","html-slider-response","4","47768","0.0-4.0","erh1khrpt4alzhuotknk","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","20",""
"20093","","survey-text","5","67862","0.0-5.0","erh1khrpt4alzhuotknk","female","literal","","","description","","","{""Q0"":""Jennifer recently discovered that she has lymphoma. She is going to need a lot of chemotherapy treatments, and possibly radiation. She needs help.""}"
"3590","","survey-likert","6","71453","0.0-6.0-0.0","erh1khrpt4alzhuotknk","female","literal","","","sympathy","","","{""Q0"":5}"
"2314","","survey-likert","7","73769","0.0-6.0-1.0","erh1khrpt4alzhuotknk","female","literal","","","urgent","","","{""Q0"":4}"
"5477","","survey-text","8","79247","0.0-7.0","erh1khrpt4alzhuotknk","female","literal","","","past-donations","","","{""Q0"":""7""}"
"3048","","survey-multi-choice","9","82297","0.0-8.0-0.0","erh1khrpt4alzhuotknk","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2990","","survey-multi-choice","10","85290","0.0-8.0-1.0","erh1khrpt4alzhuotknk","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"13970","","survey-multi-choice","11","99264","0.0-9.0","erh1khrpt4alzhuotknk","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6274","","survey-text","12","105539","0.0-10.0","erh1khrpt4alzhuotknk","female","literal","","","age","","","{""Q0"":""53""}"
"2249","","survey-text","13","107790","0.0-11.0","erh1khrpt4alzhuotknk","female","literal","","","purpose","","","{""Q0"":""""}"
"967","","survey-text","14","108757","0.0-12.0","erh1khrpt4alzhuotknk","female","literal","","","feedback","","","{""Q0"":""""}"
"1975","debrief.html","external-html","15","110817","0.0-13.0","erh1khrpt4alzhuotknk","female","literal","","","","","",""
