"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"85176","consent.html","external-html","0","85217","0.0-0.0","gtpocpbg2077j3m441rm","male","journey","","","","","",""
"3019","","image-button-response","1","88247","0.0-1.0","gtpocpbg2077j3m441rm","male","journey","check-1.png","1","check1","","",""
"4673","","image-button-response","2","92925","0.0-2.0","gtpocpbg2077j3m441rm","male","journey","check-2.png","2","check2","","",""
"56053","","instructions","3","148980","0.0-3.0","gtpocpbg2077j3m441rm","male","journey","","","","[{""page_index"":0,""viewing_time"":10496},{""page_index"":1,""viewing_time"":29264},{""page_index"":2,""viewing_time"":14528},{""page_index"":3,""viewing_time"":1762}]","",""
"100932","","html-slider-response","4","249920","0.0-4.0","gtpocpbg2077j3m441rm","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","15",""
"166768","","survey-text","5","416694","0.0-5.0","gtpocpbg2077j3m441rm","male","journey","","","description","","","{""Q0"":""Jason has Stage 2 Lymphoma and his friends want to help with his fight. This fundraiser helps to give him his chemo treatments.""}"
"8238","","survey-likert","6","424939","0.0-6.0-0.0","gtpocpbg2077j3m441rm","male","journey","","","urgent","","","{""Q0"":5}"
"3934","","survey-likert","7","428892","0.0-6.0-1.0","gtpocpbg2077j3m441rm","male","journey","","","sympathy","","","{""Q0"":5}"
"9465","","survey-text","8","438375","0.0-7.0","gtpocpbg2077j3m441rm","male","journey","","","past-donations","","","{""Q0"":""2""}"
"3738","","survey-multi-choice","9","442123","0.0-8.0-0.0","gtpocpbg2077j3m441rm","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5561","","survey-multi-choice","10","447703","0.0-8.0-1.0","gtpocpbg2077j3m441rm","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"39351","","survey-multi-choice","11","487093","0.0-9.0","gtpocpbg2077j3m441rm","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4794","","survey-text","12","491905","0.0-10.0","gtpocpbg2077j3m441rm","male","journey","","","age","","","{""Q0"":""26""}"
"105104","","survey-text","13","597012","0.0-11.0","gtpocpbg2077j3m441rm","male","journey","","","purpose","","","{""Q0"":""you were testing how many people would donate what they were told to on the bonus question""}"
"11971","","survey-text","14","608986","0.0-12.0","gtpocpbg2077j3m441rm","male","journey","","","feedback","","","{""Q0"":""no additional feedback""}"
"51575","debrief.html","external-html","15","660924","0.0-13.0","gtpocpbg2077j3m441rm","male","journey","","","","","",""
