"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"39013","consent.html","external-html","0","39045","0.0-0.0","zhb5sf05tzqy8td2p3fw","male","battle","","","","","",""
"2954","","image-button-response","1","42002","0.0-1.0","zhb5sf05tzqy8td2p3fw","male","battle","check-1.png","1","check1","","",""
"3819","","image-button-response","2","45822","0.0-2.0","zhb5sf05tzqy8td2p3fw","male","battle","check-2.png","2","check2","","",""
"40879","","instructions","3","86702","0.0-3.0","zhb5sf05tzqy8td2p3fw","male","battle","","","","[{""page_index"":0,""viewing_time"":6691},{""page_index"":1,""viewing_time"":20685},{""page_index"":2,""viewing_time"":11754},{""page_index"":3,""viewing_time"":1748}]","",""
"61244","","html-slider-response","4","147950","0.0-4.0","zhb5sf05tzqy8td2p3fw","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","20",""
"56247","","survey-text","5","204199","0.0-5.0","zhb5sf05tzqy8td2p3fw","male","battle","","","description","","","{""Q0"":""I think Jason's situation is sad, people don't need to go through this.""}"
"12056","","survey-likert","6","216257","0.0-6.0-0.0","zhb5sf05tzqy8td2p3fw","male","battle","","","sympathy","","","{""Q0"":5}"
"7985","","survey-likert","7","224244","0.0-6.0-1.0","zhb5sf05tzqy8td2p3fw","male","battle","","","urgent","","","{""Q0"":4}"
"4435","","survey-text","8","228682","0.0-7.0","zhb5sf05tzqy8td2p3fw","male","battle","","","past-donations","","","{""Q0"":""1""}"
"5342","","survey-multi-choice","9","234028","0.0-8.0-0.0","zhb5sf05tzqy8td2p3fw","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3849","","survey-multi-choice","10","237880","0.0-8.0-1.0","zhb5sf05tzqy8td2p3fw","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"20901","","survey-multi-choice","11","258792","0.0-9.0","zhb5sf05tzqy8td2p3fw","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5550","","survey-text","12","264345","0.0-10.0","zhb5sf05tzqy8td2p3fw","male","battle","","","age","","","{""Q0"":""34""}"
"12624","","survey-text","13","276971","0.0-11.0","zhb5sf05tzqy8td2p3fw","male","battle","","","purpose","","","{""Q0"":""sympathy""}"
"2384","","survey-text","14","279356","0.0-12.0","zhb5sf05tzqy8td2p3fw","male","battle","","","feedback","","","{""Q0"":""""}"
"18303","debrief.html","external-html","15","297740","0.0-13.0","zhb5sf05tzqy8td2p3fw","male","battle","","","","","",""
