"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14840","consent.html","external-html","0","14907","0.0-0.0","r5dlh0zsqdmvvmespxeh","female","battle","","","","","",""
"2379","","image-button-response","1","17291","0.0-1.0","r5dlh0zsqdmvvmespxeh","female","battle","check-1.png","1","check1","","",""
"2357","","image-button-response","2","19651","0.0-2.0","r5dlh0zsqdmvvmespxeh","female","battle","check-2.png","2","check2","","",""
"11329","","instructions","3","30981","0.0-3.0","r5dlh0zsqdmvvmespxeh","female","battle","","","","[{""page_index"":0,""viewing_time"":1447},{""page_index"":1,""viewing_time"":6531},{""page_index"":2,""viewing_time"":1726},{""page_index"":3,""viewing_time"":1624}]","",""
"17947","","html-slider-response","4","48931","0.0-4.0","r5dlh0zsqdmvvmespxeh","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","1",""
"64416","","survey-text","5","113350","0.0-5.0","r5dlh0zsqdmvvmespxeh","female","battle","","","description","","","{""Q0"":""she gives important to friendship""}"
"13077","","survey-likert","6","126431","0.0-6.0-0.0","r5dlh0zsqdmvvmespxeh","female","battle","","","urgent","","","{""Q0"":5}"
"9477","","survey-likert","7","135911","0.0-6.0-1.0","r5dlh0zsqdmvvmespxeh","female","battle","","","sympathy","","","{""Q0"":3}"
"16677","","survey-text","8","152591","0.0-7.0","r5dlh0zsqdmvvmespxeh","female","battle","","","past-donations","","","{""Q0"":""1""}"
"10757","","survey-multi-choice","9","163351","0.0-8.0-0.0","r5dlh0zsqdmvvmespxeh","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"8976","","survey-multi-choice","10","172331","0.0-8.0-1.0","r5dlh0zsqdmvvmespxeh","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"22817","","survey-multi-choice","11","195161","0.0-9.0","r5dlh0zsqdmvvmespxeh","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"29771","","survey-text","12","224935","0.0-10.0","r5dlh0zsqdmvvmespxeh","female","battle","","","age","","","{""Q0"":""33""}"
"26563","","survey-text","13","251500","0.0-11.0","r5dlh0zsqdmvvmespxeh","female","battle","","","purpose","","","{""Q0"":""for some porpuse""}"
"14728","","survey-text","14","266229","0.0-12.0","r5dlh0zsqdmvvmespxeh","female","battle","","","feedback","","","{""Q0"":""very intersting""}"
"8104","debrief.html","external-html","15","275834","0.0-13.0","r5dlh0zsqdmvvmespxeh","female","battle","","","","","",""
