"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23273","consent.html","external-html","0","24005","0.0-0.0","9bfnzh1vhrg54nv3f71y","male","journey","","","","","",""
"10470","","image-button-response","1","34487","0.0-1.0","9bfnzh1vhrg54nv3f71y","male","journey","check-1.png","1","check1","","",""
"8619","","image-button-response","2","43110","0.0-2.0","9bfnzh1vhrg54nv3f71y","male","journey","check-2.png","2","check2","","",""
"72190","","instructions","3","115301","0.0-3.0","9bfnzh1vhrg54nv3f71y","male","journey","","","","[{""page_index"":0,""viewing_time"":20646},{""page_index"":1,""viewing_time"":23518},{""page_index"":2,""viewing_time"":25480},{""page_index"":3,""viewing_time"":2544}]","",""
"87098","","html-slider-response","4","202405","0.0-4.0","9bfnzh1vhrg54nv3f71y","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","50",""
"140951","","survey-text","5","343364","0.0-5.0","9bfnzh1vhrg54nv3f71y","male","journey","","","description","","","{""Q0"":""They have been a intimate friend together that assist each other.""}"
"19508","","survey-likert","6","362877","0.0-6.0-0.0","9bfnzh1vhrg54nv3f71y","male","journey","","","sympathy","","","{""Q0"":4}"
"13267","","survey-likert","7","376149","0.0-6.0-1.0","9bfnzh1vhrg54nv3f71y","male","journey","","","urgent","","","{""Q0"":5}"
"25748","","survey-text","8","401901","0.0-7.0","9bfnzh1vhrg54nv3f71y","male","journey","","","past-donations","","","{""Q0"":""3""}"
"10250","","survey-multi-choice","9","412164","0.0-8.0-0.0","9bfnzh1vhrg54nv3f71y","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"7763","","survey-multi-choice","10","419933","0.0-8.0-1.0","9bfnzh1vhrg54nv3f71y","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"16493","","survey-multi-choice","11","436455","0.0-9.0","9bfnzh1vhrg54nv3f71y","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8871","","survey-text","12","445331","0.0-10.0","9bfnzh1vhrg54nv3f71y","male","journey","","","age","","","{""Q0"":""41""}"
"3573","","survey-text","13","448907","0.0-11.0","9bfnzh1vhrg54nv3f71y","male","journey","","","purpose","","","{""Q0"":""""}"
"45","","survey-text","14","448955","0.0-12.0","9bfnzh1vhrg54nv3f71y","male","journey","","","feedback","","","{""Q0"":""""}"
"38501","debrief.html","external-html","15","492552","0.0-13.0","9bfnzh1vhrg54nv3f71y","male","journey","","","","","",""
