"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25973","consent.html","external-html","0","26012","0.0-0.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","","","",""
"2156","","image-button-response","1","28172","0.0-1.0","kw7dnmrcp7zpl0tcd70n","male","literal","check-1.png","1","check1","","",""
"3642","","image-button-response","2","31816","0.0-2.0","kw7dnmrcp7zpl0tcd70n","male","literal","check-2.png","2","check2","","",""
"33187","","instructions","3","65004","0.0-3.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","","[{""page_index"":0,""viewing_time"":7622},{""page_index"":1,""viewing_time"":16696},{""page_index"":2,""viewing_time"":7644},{""page_index"":3,""viewing_time"":1224}]","",""
"57258","","html-slider-response","4","122264","0.0-4.0","kw7dnmrcp7zpl0tcd70n","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"38369","","survey-text","5","160636","0.0-5.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","description","","","{""Q0"":""Jason is undergoing treatment for lymphoma. His spirits are high but his medical condition is causing him financial strain. ""}"
"11571","","survey-likert","6","172209","0.0-6.0-0.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","urgent","","","{""Q0"":5}"
"4398","","survey-likert","7","176608","0.0-6.0-1.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","sympathy","","","{""Q0"":5}"
"8470","","survey-text","8","185079","0.0-7.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","past-donations","","","{""Q0"":""12""}"
"4237","","survey-multi-choice","9","189320","0.0-8.0-0.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"3137","","survey-multi-choice","10","192459","0.0-8.0-1.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"9973","","survey-multi-choice","11","202444","0.0-9.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5501","","survey-text","12","207947","0.0-10.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","age","","","{""Q0"":""68""}"
"7667","","survey-text","13","215615","0.0-11.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","purpose","","","{""Q0"":""not sure""}"
"4610","","survey-text","14","220227","0.0-12.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","feedback","","","{""Q0"":""no""}"
"29510","debrief.html","external-html","15","249849","0.0-13.0","kw7dnmrcp7zpl0tcd70n","male","literal","","","","","",""
