"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11941","consent.html","external-html","0","12087","0.0-0.0","72shstpf1tsnmvr20e02","female","journey","","","","","",""
"2322","","image-button-response","1","14411","0.0-1.0","72shstpf1tsnmvr20e02","female","journey","check-1.png","1","check1","","",""
"3638","","image-button-response","2","18051","0.0-2.0","72shstpf1tsnmvr20e02","female","journey","check-2.png","2","check2","","",""
"22423","","instructions","3","40475","0.0-3.0","72shstpf1tsnmvr20e02","female","journey","","","","[{""page_index"":0,""viewing_time"":5526},{""page_index"":1,""viewing_time"":12144},{""page_index"":2,""viewing_time"":3336},{""page_index"":3,""viewing_time"":1416}]","",""
"38191","","html-slider-response","4","78668","0.0-4.0","72shstpf1tsnmvr20e02","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","10",""
"34701","","survey-text","5","113370","0.0-5.0","72shstpf1tsnmvr20e02","female","journey","","","description","","","{""Q0"":""She just had a tough thyroid surgery and now has been diagnosed with cancer and could use our help ""}"
"5622","","survey-likert","6","118995","0.0-6.0-0.0","72shstpf1tsnmvr20e02","female","journey","","","urgent","","","{""Q0"":5}"
"3926","","survey-likert","7","122922","0.0-6.0-1.0","72shstpf1tsnmvr20e02","female","journey","","","sympathy","","","{""Q0"":5}"
"4671","","survey-text","8","127594","0.0-7.0","72shstpf1tsnmvr20e02","female","journey","","","past-donations","","","{""Q0"":""5""}"
"4750","","survey-multi-choice","9","132346","0.0-8.0-0.0","72shstpf1tsnmvr20e02","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2957","","survey-multi-choice","10","135306","0.0-8.0-1.0","72shstpf1tsnmvr20e02","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"18804","","survey-multi-choice","11","154116","0.0-9.0","72shstpf1tsnmvr20e02","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4430","","survey-text","12","158547","0.0-10.0","72shstpf1tsnmvr20e02","female","journey","","","age","","","{""Q0"":""47""}"
"5071","","survey-text","13","163619","0.0-11.0","72shstpf1tsnmvr20e02","female","journey","","","purpose","","","{""Q0"":""unsure""}"
"1615","","survey-text","14","165235","0.0-12.0","72shstpf1tsnmvr20e02","female","journey","","","feedback","","","{""Q0"":""""}"
"7235","debrief.html","external-html","15","172709","0.0-13.0","72shstpf1tsnmvr20e02","female","journey","","","","","",""
