"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3491","consent.html","external-html","0","3531","0.0-0.0","ms5hphfljal0tunxzdf1","female","literal","","","","","",""
"2155","","image-button-response","1","5688","0.0-1.0","ms5hphfljal0tunxzdf1","female","literal","check-1.png","1","check1","","",""
"7790","","image-button-response","2","13480","0.0-2.0","ms5hphfljal0tunxzdf1","female","literal","check-2.png","2","check2","","",""
"5493","","instructions","3","18973","0.0-3.0","ms5hphfljal0tunxzdf1","female","literal","","","","[{""page_index"":0,""viewing_time"":1329},{""page_index"":1,""viewing_time"":1628},{""page_index"":2,""viewing_time"":1287},{""page_index"":3,""viewing_time"":1249}]","",""
"5117","","html-slider-response","4","24092","0.0-4.0","ms5hphfljal0tunxzdf1","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","38",""
"27022","","survey-text","5","51115","0.0-5.0","ms5hphfljal0tunxzdf1","female","literal","","","description","","","{""Q0"":""Reese Witherspoon turned down the chance to appear on Friends for a second time because she didn't like performing in front of a live studio audience.""}"
"2685","","survey-likert","6","53802","0.0-6.0-0.0","ms5hphfljal0tunxzdf1","female","literal","","","urgent","","","{""Q0"":4}"
"3068","","survey-likert","7","56872","0.0-6.0-1.0","ms5hphfljal0tunxzdf1","female","literal","","","sympathy","","","{""Q0"":5}"
"4550","","survey-text","8","61422","0.0-7.0","ms5hphfljal0tunxzdf1","female","literal","","","past-donations","","","{""Q0"":""2""}"
"4906","","survey-multi-choice","9","66331","0.0-8.0-0.0","ms5hphfljal0tunxzdf1","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3170","","survey-multi-choice","10","69502","0.0-8.0-1.0","ms5hphfljal0tunxzdf1","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8616","","survey-multi-choice","11","78123","0.0-9.0","ms5hphfljal0tunxzdf1","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3419","","survey-text","12","81544","0.0-10.0","ms5hphfljal0tunxzdf1","female","literal","","","age","","","{""Q0"":""25""}"
"2025","","survey-text","13","83569","0.0-11.0","ms5hphfljal0tunxzdf1","female","literal","","","purpose","","","{""Q0"":""""}"
"856","","survey-text","14","84425","0.0-12.0","ms5hphfljal0tunxzdf1","female","literal","","","feedback","","","{""Q0"":""""}"
"2294","debrief.html","external-html","15","86820","0.0-13.0","ms5hphfljal0tunxzdf1","female","literal","","","","","",""
