"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5393","consent.html","external-html","0","5658","0.0-0.0","rjfkzre1vqy5rs25d1vu","male","literal","","","","","",""
"2301","","image-button-response","1","7976","0.0-1.0","rjfkzre1vqy5rs25d1vu","male","literal","check-1.png","1","check1","","",""
"3695","","image-button-response","2","11680","0.0-2.0","rjfkzre1vqy5rs25d1vu","male","literal","check-2.png","2","check2","","",""
"7883","","instructions","3","19566","0.0-3.0","rjfkzre1vqy5rs25d1vu","male","literal","","","","[{""page_index"":0,""viewing_time"":1531},{""page_index"":1,""viewing_time"":3303},{""page_index"":2,""viewing_time"":1937},{""page_index"":3,""viewing_time"":1110}]","",""
"8065","","html-slider-response","4","27639","0.0-4.0","rjfkzre1vqy5rs25d1vu","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","50",""
"42792","","survey-text","5","70441","0.0-5.0","rjfkzre1vqy5rs25d1vu","male","literal","","","description","","","{""Q0"":""They're in dire need of some treatment for their diagnosis and wanting people to donate as much possible. ""}"
"5118","","survey-likert","6","75572","0.0-6.0-0.0","rjfkzre1vqy5rs25d1vu","male","literal","","","sympathy","","","{""Q0"":6}"
"2289","","survey-likert","7","77888","0.0-6.0-1.0","rjfkzre1vqy5rs25d1vu","male","literal","","","urgent","","","{""Q0"":5}"
"3920","","survey-text","8","81824","0.0-7.0","rjfkzre1vqy5rs25d1vu","male","literal","","","past-donations","","","{""Q0"":""2""}"
"3248","","survey-multi-choice","9","85090","0.0-8.0-0.0","rjfkzre1vqy5rs25d1vu","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1958","","survey-multi-choice","10","87073","0.0-8.0-1.0","rjfkzre1vqy5rs25d1vu","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5951","","survey-multi-choice","11","93120","0.0-9.0","rjfkzre1vqy5rs25d1vu","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5212","","survey-text","12","98353","0.0-10.0","rjfkzre1vqy5rs25d1vu","male","literal","","","age","","","{""Q0"":""27""}"
"1818","","survey-text","13","100177","0.0-11.0","rjfkzre1vqy5rs25d1vu","male","literal","","","purpose","","","{""Q0"":""""}"
"867","","survey-text","14","101049","0.0-12.0","rjfkzre1vqy5rs25d1vu","male","literal","","","feedback","","","{""Q0"":""""}"
"5347","debrief.html","external-html","15","106843","0.0-13.0","rjfkzre1vqy5rs25d1vu","male","literal","","","","","",""
