"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8098","consent.html","external-html","0","8160","0.0-0.0","kt20270j5t571c8z3xn9","female","literal","","","","","",""
"2405","","image-button-response","1","10573","0.0-1.0","kt20270j5t571c8z3xn9","female","literal","check-1.png","1","check1","","",""
"3961","","image-button-response","2","14541","0.0-2.0","kt20270j5t571c8z3xn9","female","literal","check-2.png","2","check2","","",""
"52726","","instructions","3","67270","0.0-3.0","kt20270j5t571c8z3xn9","female","literal","","","","[{""page_index"":0,""viewing_time"":6309},{""page_index"":1,""viewing_time"":39856},{""page_index"":2,""viewing_time"":4840},{""page_index"":3,""viewing_time"":1720}]","",""
"46059","","html-slider-response","4","113341","0.0-4.0","kt20270j5t571c8z3xn9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","5",""
"116978","","survey-text","5","230324","0.0-5.0","kt20270j5t571c8z3xn9","female","literal","","","description","","","{""Q0"":""she has stage 2lymphoma .she has to get many treatments of chemo and maybe even radiation treatments .this is such a terrible disease and process to go thru please help""}"
"7864","","survey-likert","6","238193","0.0-6.0-0.0","kt20270j5t571c8z3xn9","female","literal","","","urgent","","","{""Q0"":5}"
"2679","","survey-likert","7","240878","0.0-6.0-1.0","kt20270j5t571c8z3xn9","female","literal","","","sympathy","","","{""Q0"":5}"
"3987","","survey-text","8","244868","0.0-7.0","kt20270j5t571c8z3xn9","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3570","","survey-multi-choice","9","248445","0.0-8.0-0.0","kt20270j5t571c8z3xn9","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4786","","survey-multi-choice","10","253237","0.0-8.0-1.0","kt20270j5t571c8z3xn9","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"12607","","survey-multi-choice","11","265862","0.0-9.0","kt20270j5t571c8z3xn9","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4433","","survey-text","12","270300","0.0-10.0","kt20270j5t571c8z3xn9","female","literal","","","age","","","{""Q0"":""54""}"
"32868","","survey-text","13","303172","0.0-11.0","kt20270j5t571c8z3xn9","female","literal","","","purpose","","","{""Q0"":""see how compassionate people are.""}"
"3710","","survey-text","14","306883","0.0-12.0","kt20270j5t571c8z3xn9","female","literal","","","feedback","","","{""Q0"":""no""}"
"14943","debrief.html","external-html","15","322074","0.0-13.0","kt20270j5t571c8z3xn9","female","literal","","","","","",""
