"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7452","consent.html","external-html","0","7567","0.0-0.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","","","",""
"1946","","image-button-response","1","9518","0.0-1.0","t3c7l6nqvgvpcoa3tv8n","female","journey","check-1.png","1","check1","","",""
"3630","","image-button-response","2","13149","0.0-2.0","t3c7l6nqvgvpcoa3tv8n","female","journey","check-2.png","2","check2","","",""
"20858","","instructions","3","34008","0.0-3.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","","[{""page_index"":0,""viewing_time"":5575},{""page_index"":1,""viewing_time"":11082},{""page_index"":2,""viewing_time"":3186},{""page_index"":3,""viewing_time"":1014}]","",""
"41001","","html-slider-response","4","75011","0.0-4.0","t3c7l6nqvgvpcoa3tv8n","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","10",""
"36203","","survey-text","5","111215","0.0-5.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","description","","","{""Q0"":""She is going through cancer treatment.  Cancer treatment is rough but thankfully it seems like her treatment is standard without many complications.""}"
"5055","","survey-likert","6","116272","0.0-6.0-0.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","urgent","","","{""Q0"":3}"
"2696","","survey-likert","7","118970","0.0-6.0-1.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","sympathy","","","{""Q0"":5}"
"3623","","survey-text","8","122595","0.0-7.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","past-donations","","","{""Q0"":""12""}"
"4345","","survey-multi-choice","9","126943","0.0-8.0-0.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1972","","survey-multi-choice","10","128917","0.0-8.0-1.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8848","","survey-multi-choice","11","137773","0.0-9.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3482","","survey-text","12","141256","0.0-10.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","age","","","{""Q0"":""33""}"
"2021","","survey-text","13","143278","0.0-11.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","purpose","","","{""Q0"":""""}"
"1461","","survey-text","14","144740","0.0-12.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","feedback","","","{""Q0"":""""}"
"8484","debrief.html","external-html","15","153521","0.0-13.0","t3c7l6nqvgvpcoa3tv8n","female","journey","","","","","",""
