"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16786","consent.html","external-html","0","17190","0.0-0.0","5ovn1duny3je1668jupg","male","battle","","","","","",""
"4613","","image-button-response","1","21816","0.0-1.0","5ovn1duny3je1668jupg","male","battle","check-1.png","3","check1","","",""
"53795","","image-button-response","2","75624","0.0-2.0","5ovn1duny3je1668jupg","male","battle","check-2.png","3","check2","","",""
"6923","","instructions","3","82550","0.0-3.0","5ovn1duny3je1668jupg","male","battle","","","","[{""page_index"":0,""viewing_time"":2192},{""page_index"":1,""viewing_time"":1730},{""page_index"":2,""viewing_time"":1719},{""page_index"":3,""viewing_time"":1280}]","",""
"11913","","html-slider-response","4","94469","0.0-4.0","5ovn1duny3je1668jupg","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"49497","","survey-text","5","143970","0.0-5.0","5ovn1duny3je1668jupg","male","battle","","","description","","","{""Q0"":""The 21st Annual Bowl for Jason's Friends event was held Saturday, March 2, 2019 where we honored and CELEBRATED the almost 1000 bowlers who""}"
"6562","","survey-likert","6","150537","0.0-6.0-0.0","5ovn1duny3je1668jupg","male","battle","","","urgent","","","{""Q0"":6}"
"6960","","survey-likert","7","157501","0.0-6.0-1.0","5ovn1duny3je1668jupg","male","battle","","","sympathy","","","{""Q0"":5}"
"11842","","survey-text","8","169347","0.0-7.0","5ovn1duny3je1668jupg","male","battle","","","past-donations","","","{""Q0"":""6""}"
"17201","","survey-multi-choice","9","186559","0.0-8.0-0.0","5ovn1duny3je1668jupg","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"11585","","survey-multi-choice","10","198153","0.0-8.0-1.0","5ovn1duny3je1668jupg","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"18213","","survey-multi-choice","11","216396","0.0-9.0","5ovn1duny3je1668jupg","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"11639","","survey-text","12","228039","0.0-10.0","5ovn1duny3je1668jupg","male","battle","","","age","","","{""Q0"":""49""}"
"31067","","survey-text","13","259109","0.0-11.0","5ovn1duny3je1668jupg","male","battle","","","purpose","","","{""Q0"":""Why They Don't Tell You What You Think They Do Phillip Harris, Ed.D., executive ... As long as our tests are based on small samples of a broad domain and on ... Just because a college is “test optional” doesn't necessarily mean that it won't""}"
"30292","","survey-text","14","289405","0.0-12.0","5ovn1duny3je1668jupg","male","battle","","","feedback","","","{""Q0"":""good survey""}"
"18386","debrief.html","external-html","15","309442","0.0-13.0","5ovn1duny3je1668jupg","male","battle","","","","","",""
