"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7167","consent.html","external-html","0","7293","0.0-0.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","","","",""
"3416","","image-button-response","1","10715","0.0-1.0","g2uzjrhrcwjh9y9jfk64","female","battle","check-1.png","1","check1","","",""
"6406","","image-button-response","2","17124","0.0-2.0","g2uzjrhrcwjh9y9jfk64","female","battle","check-2.png","2","check2","","",""
"60505","","instructions","3","77630","0.0-3.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","","[{""page_index"":0,""viewing_time"":17641},{""page_index"":1,""viewing_time"":35205},{""page_index"":2,""viewing_time"":5601},{""page_index"":3,""viewing_time"":2056}]","",""
"90720","","html-slider-response","4","168354","0.0-4.0","g2uzjrhrcwjh9y9jfk64","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","2",""
"54629","","survey-text","5","222986","0.0-5.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","description","","","{""Q0"":""Jennifer is undergoing chemo & radiation treatment post diagnosis & surgery of Stage II Lymphoma ""}"
"10071","","survey-likert","6","233060","0.0-6.0-0.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","urgent","","","{""Q0"":1}"
"5106","","survey-likert","7","238180","0.0-6.0-1.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","sympathy","","","{""Q0"":2}"
"4178","","survey-text","8","242372","0.0-7.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","past-donations","","","{""Q0"":""3""}"
"4861","","survey-multi-choice","9","247238","0.0-8.0-0.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3801","","survey-multi-choice","10","251053","0.0-8.0-1.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"10990","","survey-multi-choice","11","262065","0.0-9.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5077","","survey-text","12","267152","0.0-10.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","age","","","{""Q0"":""48""}"
"2494","","survey-text","13","269648","0.0-11.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","purpose","","","{""Q0"":""""}"
"1382","","survey-text","14","271032","0.0-12.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","feedback","","","{""Q0"":""""}"
"16195","debrief.html","external-html","15","287501","0.0-13.0","g2uzjrhrcwjh9y9jfk64","female","battle","","","","","",""
