"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8544","consent.html","external-html","0","8625","0.0-0.0","n5o87ydypvntpjobox35","male","literal","","","","","",""
"3509","","image-button-response","1","12141","0.0-1.0","n5o87ydypvntpjobox35","male","literal","check-1.png","1","check1","","",""
"3754","","image-button-response","2","15898","0.0-2.0","n5o87ydypvntpjobox35","male","literal","check-2.png","2","check2","","",""
"78445","","instructions","3","94344","0.0-3.0","n5o87ydypvntpjobox35","male","literal","","","","[{""page_index"":0,""viewing_time"":60135},{""page_index"":1,""viewing_time"":12208},{""page_index"":2,""viewing_time"":4652},{""page_index"":3,""viewing_time"":1449}]","",""
"64128","","html-slider-response","4","158476","0.0-4.0","n5o87ydypvntpjobox35","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","20",""
"48986","","survey-text","5","207465","0.0-5.0","n5o87ydypvntpjobox35","male","literal","","","description","","","{""Q0"":""He has been dealing with chemo treatment and needs many ahead for his diseases.  This will inure many expenses in the future so i donated some money to help out.""}"
"6048","","survey-likert","6","213516","0.0-6.0-0.0","n5o87ydypvntpjobox35","male","literal","","","urgent","","","{""Q0"":6}"
"1972","","survey-likert","7","215492","0.0-6.0-1.0","n5o87ydypvntpjobox35","male","literal","","","sympathy","","","{""Q0"":6}"
"3025","","survey-text","8","218520","0.0-7.0","n5o87ydypvntpjobox35","male","literal","","","past-donations","","","{""Q0"":""2""}"
"2040","","survey-multi-choice","9","220567","0.0-8.0-0.0","n5o87ydypvntpjobox35","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"5532","","survey-multi-choice","10","226103","0.0-8.0-1.0","n5o87ydypvntpjobox35","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"26663","","survey-multi-choice","11","252784","0.0-9.0","n5o87ydypvntpjobox35","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3523","","survey-text","12","256309","0.0-10.0","n5o87ydypvntpjobox35","male","literal","","","age","","","{""Q0"":""30""}"
"5578","","survey-text","13","261890","0.0-11.0","n5o87ydypvntpjobox35","male","literal","","","purpose","","","{""Q0"":""See if i would donate""}"
"2540","","survey-text","14","264433","0.0-12.0","n5o87ydypvntpjobox35","male","literal","","","feedback","","","{""Q0"":""""}"
"4715","debrief.html","external-html","15","269341","0.0-13.0","n5o87ydypvntpjobox35","male","literal","","","","","",""
