"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"408900","consent.html","external-html","0","409422","0.0-0.0","y1u0xdctu0rhu5l48wt4","female","journey","","","","","",""
"111075","","image-button-response","1","520510","0.0-1.0","y1u0xdctu0rhu5l48wt4","female","journey","check-1.png","1","check1","","",""
"9381","","image-button-response","2","529895","0.0-2.0","y1u0xdctu0rhu5l48wt4","female","journey","check-2.png","2","check2","","",""
"26721","","instructions","3","556618","0.0-3.0","y1u0xdctu0rhu5l48wt4","female","journey","","","","[{""page_index"":0,""viewing_time"":6794},{""page_index"":1,""viewing_time"":8239},{""page_index"":2,""viewing_time"":10185},{""page_index"":3,""viewing_time"":1502}]","",""
"110731","","html-slider-response","4","667355","0.0-4.0","y1u0xdctu0rhu5l48wt4","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","50",""
"230489","","survey-text","5","897849","0.0-5.0","y1u0xdctu0rhu5l48wt4","female","journey","","","description","","","{""Q0"":""I would like to say to my friend jennifer is my friend and she is therapy patient and she is golden hearten  women but unfortunately she is affected cancer disease doctor told she must have to therapy and scan procedure so doctor told this treatment is high costly, so plan to donate some amount to her u also possible means kindly  donate some amount""}"
"20114","","survey-likert","6","917969","0.0-6.0-0.0","y1u0xdctu0rhu5l48wt4","female","journey","","","urgent","","","{""Q0"":6}"
"13034","","survey-likert","7","931007","0.0-6.0-1.0","y1u0xdctu0rhu5l48wt4","female","journey","","","sympathy","","","{""Q0"":5}"
"20459","","survey-text","8","951470","0.0-7.0","y1u0xdctu0rhu5l48wt4","female","journey","","","past-donations","","","{""Q0"":""5""}"
"9356","","survey-multi-choice","9","960835","0.0-8.0-0.0","y1u0xdctu0rhu5l48wt4","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"11261","","survey-multi-choice","10","972104","0.0-8.0-1.0","y1u0xdctu0rhu5l48wt4","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"10509","","survey-multi-choice","11","982658","0.0-9.0","y1u0xdctu0rhu5l48wt4","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5646","","survey-text","12","988311","0.0-10.0","y1u0xdctu0rhu5l48wt4","female","journey","","","age","","","{""Q0"":""49""}"
"4397","","survey-text","13","992711","0.0-11.0","y1u0xdctu0rhu5l48wt4","female","journey","","","purpose","","","{""Q0"":""""}"
"4429","","survey-text","14","997143","0.0-12.0","y1u0xdctu0rhu5l48wt4","female","journey","","","feedback","","","{""Q0"":""""}"
"11279","debrief.html","external-html","15","1010919","0.0-13.0","y1u0xdctu0rhu5l48wt4","female","journey","","","","","",""
