,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17755,consent.html,external-html,0,17809,0.0-0.0,0611deu608qk1msmz6x7,female,literal,,,,,,
1,2536,,image-button-response,1,20347,0.0-1.0,0611deu608qk1msmz6x7,female,literal,check-1.png,1.0,check1,,,
2,2571,,image-button-response,2,22920,0.0-2.0,0611deu608qk1msmz6x7,female,literal,check-2.png,2.0,check2,,,
3,58603,,instructions,3,81523,0.0-3.0,0611deu608qk1msmz6x7,female,literal,,,,"[{""page_index"":0,""viewing_time"":8032},{""page_index"":1,""viewing_time"":43291},{""page_index"":2,""viewing_time"":6228},{""page_index"":3,""viewing_time"":1051}]",,
4,53891,,html-slider-response,4,135416,0.0-4.0,0611deu608qk1msmz6x7,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,101870,,survey-text,5,237287,0.0-5.0,0611deu608qk1msmz6x7,female,literal,,,description,,,"{""Q0"":""She has a type of cancer that will require multiple courses of chemo therapy, and possibly radiation as well. As a result of this, a friend of hers is raising money to help cover her living expenses and these medical bills as well.""}"
6,7896,,survey-likert,6,245185,0.0-6.0-0.0,0611deu608qk1msmz6x7,female,literal,,,sympathy,,,"{""Q0"":4}"
7,3734,,survey-likert,7,248920,0.0-6.0-1.0,0611deu608qk1msmz6x7,female,literal,,,urgent,,,"{""Q0"":2}"
8,4334,,survey-text,8,253255,0.0-7.0,0611deu608qk1msmz6x7,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,2864,,survey-multi-choice,9,256122,0.0-8.0-0.0,0611deu608qk1msmz6x7,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2698,,survey-multi-choice,10,258821,0.0-8.0-1.0,0611deu608qk1msmz6x7,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
11,13865,,survey-multi-choice,11,272692,0.0-9.0,0611deu608qk1msmz6x7,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4822,,survey-text,12,277515,0.0-10.0,0611deu608qk1msmz6x7,female,literal,,,age,,,"{""Q0"":""36""}"
13,82536,,survey-text,13,360052,0.0-11.0,0611deu608qk1msmz6x7,female,literal,,,purpose,,,"{""Q0"":""Your level of concern for an individual suffering from cancer and in need of monetary assistance, versus your own desire to get additional money from this survey.""}"
14,2132,,survey-text,14,362185,0.0-12.0,0611deu608qk1msmz6x7,female,literal,,,feedback,,,"{""Q0"":""""}"
15,8812,debrief.html,external-html,15,371189,0.0-13.0,0611deu608qk1msmz6x7,female,literal,,,,,,
