,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6473,consent.html,external-html,0,6586,0.0-0.0,jveu2gcmct3br8oth04w,male,battle,,,,,,
1,3305,,image-button-response,1,9895,0.0-1.0,jveu2gcmct3br8oth04w,male,battle,check-1.png,1.0,check1,,,
2,4198,,image-button-response,2,14095,0.0-2.0,jveu2gcmct3br8oth04w,male,battle,check-2.png,2.0,check2,,,
3,23055,,instructions,3,37151,0.0-3.0,jveu2gcmct3br8oth04w,male,battle,,,,"[{""page_index"":0,""viewing_time"":5398},{""page_index"":1,""viewing_time"":12232},{""page_index"":2,""viewing_time"":4218},{""page_index"":3,""viewing_time"":1206}]",,
4,13752,,html-slider-response,4,50905,0.0-4.0,jveu2gcmct3br8oth04w,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,31676,,survey-text,5,82582,0.0-5.0,jveu2gcmct3br8oth04w,male,battle,,,description,,,"{""Q0"":""Jason is a tough guy but he's in alot of trouble with his health and needs help""}"
6,6304,,survey-likert,6,88889,0.0-6.0-0.0,jveu2gcmct3br8oth04w,male,battle,,,sympathy,,,"{""Q0"":2}"
7,10579,,survey-likert,7,99473,0.0-6.0-1.0,jveu2gcmct3br8oth04w,male,battle,,,urgent,,,"{""Q0"":4}"
8,3676,,survey-text,8,103154,0.0-7.0,jveu2gcmct3br8oth04w,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,3900,,survey-multi-choice,9,107056,0.0-8.0-0.0,jveu2gcmct3br8oth04w,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2525,,survey-multi-choice,10,109586,0.0-8.0-1.0,jveu2gcmct3br8oth04w,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,12452,,survey-multi-choice,11,122049,0.0-9.0,jveu2gcmct3br8oth04w,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,6568,,survey-text,12,128622,0.0-10.0,jveu2gcmct3br8oth04w,male,battle,,,age,,,"{""Q0"":""26""}"
13,3009,,survey-text,13,131632,0.0-11.0,jveu2gcmct3br8oth04w,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2703,,survey-text,14,134336,0.0-12.0,jveu2gcmct3br8oth04w,male,battle,,,feedback,,,"{""Q0"":""""}"
15,2794,debrief.html,external-html,15,137415,0.0-13.0,jveu2gcmct3br8oth04w,male,battle,,,,,,
