,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,19640,consent.html,external-html,0,19731,0.0-0.0,qkqby2vafc1cq5umkkk8,male,literal,,,,,,
1,2803,,image-button-response,1,22538,0.0-1.0,qkqby2vafc1cq5umkkk8,male,literal,check-1.png,1.0,check1,,,
2,3978,,image-button-response,2,26517,0.0-2.0,qkqby2vafc1cq5umkkk8,male,literal,check-2.png,2.0,check2,,,
3,48245,,instructions,3,74763,0.0-3.0,qkqby2vafc1cq5umkkk8,male,literal,,,,"[{""page_index"":0,""viewing_time"":12533},{""page_index"":1,""viewing_time"":23193},{""page_index"":2,""viewing_time"":9990},{""page_index"":3,""viewing_time"":2528}]",,
4,57566,,html-slider-response,4,132332,0.0-4.0,qkqby2vafc1cq5umkkk8,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,35814,,survey-text,5,168147,0.0-5.0,qkqby2vafc1cq5umkkk8,male,literal,,,description,,,"{""Q0"":""Jason has stage 2 lymphoma. He's about to undergo chemotherapy.""}"
6,11199,,survey-likert,6,179348,0.0-6.0-0.0,qkqby2vafc1cq5umkkk8,male,literal,,,sympathy,,,"{""Q0"":5}"
7,6390,,survey-likert,7,185740,0.0-6.0-1.0,qkqby2vafc1cq5umkkk8,male,literal,,,urgent,,,"{""Q0"":6}"
8,4282,,survey-text,8,190023,0.0-7.0,qkqby2vafc1cq5umkkk8,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,11738,,survey-multi-choice,9,201763,0.0-8.0-0.0,qkqby2vafc1cq5umkkk8,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2830,,survey-multi-choice,10,204595,0.0-8.0-1.0,qkqby2vafc1cq5umkkk8,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,9459,,survey-multi-choice,11,214062,0.0-9.0,qkqby2vafc1cq5umkkk8,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4789,,survey-text,12,218853,0.0-10.0,qkqby2vafc1cq5umkkk8,male,literal,,,age,,,"{""Q0"":""52""}"
13,20597,,survey-text,13,239451,0.0-11.0,qkqby2vafc1cq5umkkk8,male,literal,,,purpose,,,"{""Q0"":""Empathy vs greed.""}"
14,2908,,survey-text,14,242361,0.0-12.0,qkqby2vafc1cq5umkkk8,male,literal,,,feedback,,,"{""Q0"":""""}"
15,35132,debrief.html,external-html,15,277737,0.0-13.0,qkqby2vafc1cq5umkkk8,male,literal,,,,,,
