,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3152,consent.html,external-html,0,3165,0.0-0.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,,,,
1,1882,,image-button-response,1,5052,0.0-1.0,jwcvlkxtg6r6nxmk2foj,male,battle,check-1.png,1.0,check1,,,
2,1382,,image-button-response,2,6437,0.0-2.0,jwcvlkxtg6r6nxmk2foj,male,battle,check-2.png,2.0,check2,,,
3,9404,,instructions,3,15845,0.0-3.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,,"[{""page_index"":0,""viewing_time"":2083},{""page_index"":1,""viewing_time"":2799},{""page_index"":2,""viewing_time"":3053},{""page_index"":3,""viewing_time"":1468}]",,
4,13531,,html-slider-response,4,29384,0.0-4.0,jwcvlkxtg6r6nxmk2foj,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,81032,,survey-text,5,110419,0.0-5.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,description,,,"{""Q0"":""Jason is battling lymphoma and needs help to pay for his cancer treatments, which he will be undergoing for 3-4 months.""}"
6,3510,,survey-likert,6,113932,0.0-6.0-0.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,urgent,,,"{""Q0"":6}"
7,2775,,survey-likert,7,116713,0.0-6.0-1.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,sympathy,,,"{""Q0"":6}"
8,4237,,survey-text,8,120955,0.0-7.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,6242,,survey-multi-choice,9,127203,0.0-8.0-0.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3523,,survey-multi-choice,10,130733,0.0-8.0-1.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,19117,,survey-multi-choice,11,149868,0.0-9.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5431,,survey-text,12,155306,0.0-10.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,age,,,"{""Q0"":""40""}"
13,27271,,survey-text,13,182579,0.0-11.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,purpose,,,"{""Q0"":""To see how much people are willing to donate to charity.""}"
14,3088,,survey-text,14,185670,0.0-12.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,feedback,,,"{""Q0"":""""}"
15,4829,debrief.html,external-html,15,190663,0.0-13.0,jwcvlkxtg6r6nxmk2foj,male,battle,,,,,,
