,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20201,consent.html,external-html,0,20276,0.0-0.0,gal0hd6l3vmugxtuk0om,male,battle,,,,,,
1,2070,,image-button-response,1,22348,0.0-1.0,gal0hd6l3vmugxtuk0om,male,battle,check-1.png,1.0,check1,,,
2,3239,,image-button-response,2,25588,0.0-2.0,gal0hd6l3vmugxtuk0om,male,battle,check-2.png,2.0,check2,,,
3,15361,,instructions,3,40950,0.0-3.0,gal0hd6l3vmugxtuk0om,male,battle,,,,"[{""page_index"":0,""viewing_time"":5939},{""page_index"":1,""viewing_time"":6682},{""page_index"":2,""viewing_time"":1913},{""page_index"":3,""viewing_time"":827}]",,
4,11674,,html-slider-response,4,52626,0.0-4.0,gal0hd6l3vmugxtuk0om,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,9029,,survey-text,5,61656,0.0-5.0,gal0hd6l3vmugxtuk0om,male,battle,,,description,,,"{""Q0"":""Has cancer""}"
6,3689,,survey-likert,6,65347,0.0-6.0-0.0,gal0hd6l3vmugxtuk0om,male,battle,,,urgent,,,"{""Q0"":4}"
7,33142,,survey-likert,7,98490,0.0-6.0-1.0,gal0hd6l3vmugxtuk0om,male,battle,,,sympathy,,,"{""Q0"":4}"
8,4319,,survey-text,8,102810,0.0-7.0,gal0hd6l3vmugxtuk0om,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,1977,,survey-multi-choice,9,104790,0.0-8.0-0.0,gal0hd6l3vmugxtuk0om,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,6479,,survey-multi-choice,10,111270,0.0-8.0-1.0,gal0hd6l3vmugxtuk0om,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,12999,,survey-multi-choice,11,124276,0.0-9.0,gal0hd6l3vmugxtuk0om,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,2892,,survey-text,12,127170,0.0-10.0,gal0hd6l3vmugxtuk0om,male,battle,,,age,,,"{""Q0"":""34""}"
13,10492,,survey-text,13,137662,0.0-11.0,gal0hd6l3vmugxtuk0om,male,battle,,,purpose,,,"{""Q0"":""Summarizing a webpage""}"
14,1281,,survey-text,14,138945,0.0-12.0,gal0hd6l3vmugxtuk0om,male,battle,,,feedback,,,"{""Q0"":""""}"
15,13482,debrief.html,external-html,15,152650,0.0-13.0,gal0hd6l3vmugxtuk0om,male,battle,,,,,,
