,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12984,consent.html,external-html,0,13149,0.0-0.0,ysvrh5uj3r5eak645wvg,male,battle,,,,,,
1,2397,,image-button-response,1,15549,0.0-1.0,ysvrh5uj3r5eak645wvg,male,battle,check-1.png,3.0,check1,,,
2,8136,,image-button-response,2,23687,0.0-2.0,ysvrh5uj3r5eak645wvg,male,battle,check-2.png,2.0,check2,,,
3,26388,,instructions,3,50076,0.0-3.0,ysvrh5uj3r5eak645wvg,male,battle,,,,"[{""page_index"":0,""viewing_time"":6469},{""page_index"":1,""viewing_time"":16748},{""page_index"":2,""viewing_time"":1575},{""page_index"":3,""viewing_time"":1595}]",,
4,11099,,html-slider-response,4,61177,0.0-4.0,ysvrh5uj3r5eak645wvg,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,15.0,
5,16802,,survey-text,5,77981,0.0-5.0,ysvrh5uj3r5eak645wvg,male,battle,,,description,,,"{""Q0"":""i will help him""}"
6,5127,,survey-likert,6,83109,0.0-6.0-0.0,ysvrh5uj3r5eak645wvg,male,battle,,,urgent,,,"{""Q0"":6}"
7,3084,,survey-likert,7,86195,0.0-6.0-1.0,ysvrh5uj3r5eak645wvg,male,battle,,,sympathy,,,"{""Q0"":6}"
8,7908,,survey-text,8,94105,0.0-7.0,ysvrh5uj3r5eak645wvg,male,battle,,,past-donations,,,"{""Q0"":""10""}"
9,6286,,survey-multi-choice,9,100394,0.0-8.0-0.0,ysvrh5uj3r5eak645wvg,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,8877,,survey-multi-choice,10,109274,0.0-8.0-1.0,ysvrh5uj3r5eak645wvg,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,15181,,survey-multi-choice,11,124468,0.0-9.0,ysvrh5uj3r5eak645wvg,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,13795,,survey-text,12,138265,0.0-10.0,ysvrh5uj3r5eak645wvg,male,battle,,,age,,,"{""Q0"":""48""}"
13,3567,,survey-text,13,141833,0.0-11.0,ysvrh5uj3r5eak645wvg,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2511,,survey-text,14,144345,0.0-12.0,ysvrh5uj3r5eak645wvg,male,battle,,,feedback,,,"{""Q0"":""""}"
15,6305,debrief.html,external-html,15,151116,0.0-13.0,ysvrh5uj3r5eak645wvg,male,battle,,,,,,
