,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15136,consent.html,external-html,0,15229,0.0-0.0,4y458sjkcqk94u7ye1ho,female,literal,,,,,,
1,2157,,image-button-response,1,17387,0.0-1.0,4y458sjkcqk94u7ye1ho,female,literal,check-1.png,1.0,check1,,,
2,3281,,image-button-response,2,20669,0.0-2.0,4y458sjkcqk94u7ye1ho,female,literal,check-2.png,2.0,check2,,,
3,45959,,instructions,3,66629,0.0-3.0,4y458sjkcqk94u7ye1ho,female,literal,,,,"[{""page_index"":0,""viewing_time"":7093},{""page_index"":1,""viewing_time"":26405},{""page_index"":2,""viewing_time"":10586},{""page_index"":3,""viewing_time"":1874}]",,
4,46968,,html-slider-response,4,113599,0.0-4.0,4y458sjkcqk94u7ye1ho,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,60317,,survey-text,5,173917,0.0-5.0,4y458sjkcqk94u7ye1ho,female,literal,,,description,,,"{""Q0"":""Lymphoma was discovered in a young woman after unrelated surgery.  She'll need to undergo many months long treatment for this cancer and it may result in some costs that her friend wants to cover for her.""}"
6,12983,,survey-likert,6,186901,0.0-6.0-0.0,4y458sjkcqk94u7ye1ho,female,literal,,,urgent,,,"{""Q0"":2}"
7,9047,,survey-likert,7,195949,0.0-6.0-1.0,4y458sjkcqk94u7ye1ho,female,literal,,,sympathy,,,"{""Q0"":5}"
8,4451,,survey-text,8,200401,0.0-7.0,4y458sjkcqk94u7ye1ho,female,literal,,,past-donations,,,"{""Q0"":""15""}"
9,2820,,survey-multi-choice,9,203223,0.0-8.0-0.0,4y458sjkcqk94u7ye1ho,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3504,,survey-multi-choice,10,206729,0.0-8.0-1.0,4y458sjkcqk94u7ye1ho,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12145,,survey-multi-choice,11,218879,0.0-9.0,4y458sjkcqk94u7ye1ho,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3646,,survey-text,12,222527,0.0-10.0,4y458sjkcqk94u7ye1ho,female,literal,,,age,,,"{""Q0"":""34""}"
13,7655,,survey-text,13,230183,0.0-11.0,4y458sjkcqk94u7ye1ho,female,literal,,,purpose,,,"{""Q0"":""Altruism?""}"
14,1641,,survey-text,14,231825,0.0-12.0,4y458sjkcqk94u7ye1ho,female,literal,,,feedback,,,"{""Q0"":""""}"
15,14284,debrief.html,external-html,15,246436,0.0-13.0,4y458sjkcqk94u7ye1ho,female,literal,,,,,,
