,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8857,consent.html,external-html,0,8866,0.0-0.0,1ytud4vmw5jy90aoth1e,male,battle,,,,,,
1,1484,,image-button-response,1,10354,0.0-1.0,1ytud4vmw5jy90aoth1e,male,battle,check-1.png,1.0,check1,,,
2,4023,,image-button-response,2,14379,0.0-2.0,1ytud4vmw5jy90aoth1e,male,battle,check-2.png,2.0,check2,,,
3,14774,,instructions,3,29155,0.0-3.0,1ytud4vmw5jy90aoth1e,male,battle,,,,"[{""page_index"":0,""viewing_time"":3394},{""page_index"":1,""viewing_time"":6741},{""page_index"":2,""viewing_time"":3740},{""page_index"":3,""viewing_time"":898}]",,
4,14848,,html-slider-response,4,44006,0.0-4.0,1ytud4vmw5jy90aoth1e,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,37656,,survey-text,5,81665,0.0-5.0,1ytud4vmw5jy90aoth1e,male,battle,,,description,,,"{""Q0"":""Jason has severe medical issues stemming from complications after a surgery. He needs additional funding for the treatment he requires so he has a chance of recovery.""}"
6,4490,,survey-likert,6,86157,0.0-6.0-0.0,1ytud4vmw5jy90aoth1e,male,battle,,,urgent,,,"{""Q0"":5}"
7,3600,,survey-likert,7,89759,0.0-6.0-1.0,1ytud4vmw5jy90aoth1e,male,battle,,,sympathy,,,"{""Q0"":4}"
8,2860,,survey-text,8,92621,0.0-7.0,1ytud4vmw5jy90aoth1e,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,3823,,survey-multi-choice,9,96447,0.0-8.0-0.0,1ytud4vmw5jy90aoth1e,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2069,,survey-multi-choice,10,98520,0.0-8.0-1.0,1ytud4vmw5jy90aoth1e,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,8587,,survey-multi-choice,11,107120,0.0-9.0,1ytud4vmw5jy90aoth1e,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,2970,,survey-text,12,110092,0.0-10.0,1ytud4vmw5jy90aoth1e,male,battle,,,age,,,"{""Q0"":""25""}"
13,2340,,survey-text,13,112433,0.0-11.0,1ytud4vmw5jy90aoth1e,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1129,,survey-text,14,113563,0.0-12.0,1ytud4vmw5jy90aoth1e,male,battle,,,feedback,,,"{""Q0"":""""}"
15,1948,debrief.html,external-html,15,115949,0.0-13.0,1ytud4vmw5jy90aoth1e,male,battle,,,,,,
