,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9106,consent.html,external-html,0,9203,0.0-0.0,lm96y4gghhn1q1brz4re,male,literal,,,,,,
1,2726,,image-button-response,1,11932,0.0-1.0,lm96y4gghhn1q1brz4re,male,literal,check-1.png,1.0,check1,,,
2,4564,,image-button-response,2,16500,0.0-2.0,lm96y4gghhn1q1brz4re,male,literal,check-2.png,2.0,check2,,,
3,51328,,instructions,3,67829,0.0-3.0,lm96y4gghhn1q1brz4re,male,literal,,,,"[{""page_index"":0,""viewing_time"":48663},{""page_index"":1,""viewing_time"":1167},{""page_index"":2,""viewing_time"":792},{""page_index"":3,""viewing_time"":704}]",,
4,4868,,html-slider-response,4,72700,0.0-4.0,lm96y4gghhn1q1brz4re,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,19.0,
5,197917,,survey-text,5,270620,0.0-5.0,lm96y4gghhn1q1brz4re,male,literal,,,description,,,"{""Q0"":""HE IS IN NEED""}"
6,3285,,survey-likert,6,273909,0.0-6.0-0.0,lm96y4gghhn1q1brz4re,male,literal,,,urgent,,,"{""Q0"":5}"
7,4700,,survey-likert,7,278612,0.0-6.0-1.0,lm96y4gghhn1q1brz4re,male,literal,,,sympathy,,,"{""Q0"":4}"
8,5909,,survey-text,8,284523,0.0-7.0,lm96y4gghhn1q1brz4re,male,literal,,,past-donations,,,"{""Q0"":""0""}"
9,3781,,survey-multi-choice,9,288308,0.0-8.0-0.0,lm96y4gghhn1q1brz4re,male,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,3053,,survey-multi-choice,10,291364,0.0-8.0-1.0,lm96y4gghhn1q1brz4re,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,9075,,survey-multi-choice,11,300453,0.0-9.0,lm96y4gghhn1q1brz4re,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3972,,survey-text,12,304427,0.0-10.0,lm96y4gghhn1q1brz4re,male,literal,,,age,,,"{""Q0"":""29""}"
13,18351,,survey-text,13,322779,0.0-11.0,lm96y4gghhn1q1brz4re,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1598,,survey-text,14,324379,0.0-12.0,lm96y4gghhn1q1brz4re,male,literal,,,feedback,,,"{""Q0"":""""}"
15,8849,debrief.html,external-html,15,333501,0.0-13.0,lm96y4gghhn1q1brz4re,male,literal,,,,,,
