"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5242","consent.html","external-html","0","5522","0.0-0.0","e6geh27t8bb6y3j5c4pg","male","literal","","","","","",""
"2450","","image-button-response","1","7974","0.0-1.0","e6geh27t8bb6y3j5c4pg","male","literal","check-1.png","1","check1","","",""
"2505","","image-button-response","2","10480","0.0-2.0","e6geh27t8bb6y3j5c4pg","male","literal","check-2.png","2","check2","","",""
"9124","","instructions","3","19605","0.0-3.0","e6geh27t8bb6y3j5c4pg","male","literal","","","","[{""page_index"":0,""viewing_time"":1527},{""page_index"":1,""viewing_time"":4539},{""page_index"":2,""viewing_time"":1868},{""page_index"":3,""viewing_time"":1189}]","",""
"9726","","html-slider-response","4","29332","0.0-4.0","e6geh27t8bb6y3j5c4pg","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","50",""
"13042","","survey-text","5","42376","0.0-5.0","e6geh27t8bb6y3j5c4pg","male","literal","","","description","","","{""Q0"":""Jason has lymphoma and needs help raising money so that he can receive treatment. ""}"
"4925","","survey-likert","6","47302","0.0-6.0-0.0","e6geh27t8bb6y3j5c4pg","male","literal","","","urgent","","","{""Q0"":5}"
"1627","","survey-likert","7","48935","0.0-6.0-1.0","e6geh27t8bb6y3j5c4pg","male","literal","","","sympathy","","","{""Q0"":5}"
"2235","","survey-text","8","51175","0.0-7.0","e6geh27t8bb6y3j5c4pg","male","literal","","","past-donations","","","{""Q0"":""1""}"
"2585","","survey-multi-choice","9","53763","0.0-8.0-0.0","e6geh27t8bb6y3j5c4pg","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"1790","","survey-multi-choice","10","55558","0.0-8.0-1.0","e6geh27t8bb6y3j5c4pg","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"6249","","survey-multi-choice","11","61818","0.0-9.0","e6geh27t8bb6y3j5c4pg","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"1999","","survey-text","12","63823","0.0-10.0","e6geh27t8bb6y3j5c4pg","male","literal","","","age","","","{""Q0"":""24""}"
"3242","","survey-text","13","67065","0.0-11.0","e6geh27t8bb6y3j5c4pg","male","literal","","","purpose","","","{""Q0"":""""}"
"1390","","survey-text","14","68456","0.0-12.0","e6geh27t8bb6y3j5c4pg","male","literal","","","feedback","","","{""Q0"":""""}"
"3460","debrief.html","external-html","15","72550","0.0-13.0","e6geh27t8bb6y3j5c4pg","male","literal","","","","","",""
