"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4562","consent.html","external-html","0","4605","0.0-0.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","","","",""
"2180","","image-button-response","1","6786","0.0-1.0","1xowfs7yv0vmn3yhx8ow","male","journey","check-1.png","1","check1","","",""
"3639","","image-button-response","2","10426","0.0-2.0","1xowfs7yv0vmn3yhx8ow","male","journey","check-2.png","2","check2","","",""
"37383","","instructions","3","47810","0.0-3.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","","[{""page_index"":0,""viewing_time"":7584},{""page_index"":1,""viewing_time"":19615},{""page_index"":2,""viewing_time"":8496},{""page_index"":3,""viewing_time"":1688}]","",""
"85535","","html-slider-response","4","133347","0.0-4.0","1xowfs7yv0vmn3yhx8ow","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","20",""
"116230","","survey-text","5","249578","0.0-5.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","description","","","{""Q0"":""Jason has stage II Lymphoma, which requires radiation treatment every 21 days for many months. These treatments can make him nauseous but will help him recover.""}"
"5991","","survey-likert","6","255570","0.0-6.0-0.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","urgent","","","{""Q0"":5}"
"3287","","survey-likert","7","258858","0.0-6.0-1.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","sympathy","","","{""Q0"":5}"
"9822","","survey-text","8","268682","0.0-7.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","past-donations","","","{""Q0"":""1""}"
"6231","","survey-multi-choice","9","274914","0.0-8.0-0.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2230","","survey-multi-choice","10","277146","0.0-8.0-1.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"17074","","survey-multi-choice","11","294226","0.0-9.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4367","","survey-text","12","298594","0.0-10.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","age","","","{""Q0"":""28""}"
"10991","","survey-text","13","309586","0.0-11.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","purpose","","","{""Q0"":""Empathy/Sympathy.""}"
"8687","","survey-text","14","318274","0.0-12.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","feedback","","","{""Q0"":""I appreciate the oppurtunity.""}"
"41302","debrief.html","external-html","15","359788","0.0-13.0","1xowfs7yv0vmn3yhx8ow","male","journey","","","","","",""
