"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34180","consent.html","external-html","0","34312","0.0-0.0","2rjpdmdl82afehdhdtzy","female","journey","","","","","",""
"2792","","image-button-response","1","37113","0.0-1.0","2rjpdmdl82afehdhdtzy","female","journey","check-1.png","1","check1","","",""
"6843","","image-button-response","2","43960","0.0-2.0","2rjpdmdl82afehdhdtzy","female","journey","check-2.png","2","check2","","",""
"45730","","instructions","3","89691","0.0-3.0","2rjpdmdl82afehdhdtzy","female","journey","","","","[{""page_index"":0,""viewing_time"":7122},{""page_index"":1,""viewing_time"":23768},{""page_index"":2,""viewing_time"":13066},{""page_index"":3,""viewing_time"":1772}]","",""
"77223","","html-slider-response","4","166919","0.0-4.0","2rjpdmdl82afehdhdtzy","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"28794","","survey-text","5","195717","0.0-5.0","2rjpdmdl82afehdhdtzy","female","journey","","","description","","","{""Q0"":""Jennifer has Lymphoma. She is sick.""}"
"8589","","survey-likert","6","204312","0.0-6.0-0.0","2rjpdmdl82afehdhdtzy","female","journey","","","urgent","","","{""Q0"":4}"
"3509","","survey-likert","7","207825","0.0-6.0-1.0","2rjpdmdl82afehdhdtzy","female","journey","","","sympathy","","","{""Q0"":5}"
"5847","","survey-text","8","213676","0.0-7.0","2rjpdmdl82afehdhdtzy","female","journey","","","past-donations","","","{""Q0"":""4""}"
"3425","","survey-multi-choice","9","217107","0.0-8.0-0.0","2rjpdmdl82afehdhdtzy","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3785","","survey-multi-choice","10","220899","0.0-8.0-1.0","2rjpdmdl82afehdhdtzy","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"17409","","survey-multi-choice","11","238334","0.0-9.0","2rjpdmdl82afehdhdtzy","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3947","","survey-text","12","242285","0.0-10.0","2rjpdmdl82afehdhdtzy","female","journey","","","age","","","{""Q0"":""33""}"
"16803","","survey-text","13","259091","0.0-11.0","2rjpdmdl82afehdhdtzy","female","journey","","","purpose","","","{""Q0"":""How much people are willing to give to charity.""}"
"2791","","survey-text","14","261885","0.0-12.0","2rjpdmdl82afehdhdtzy","female","journey","","","feedback","","","{""Q0"":""""}"
"15837","debrief.html","external-html","15","278088","0.0-13.0","2rjpdmdl82afehdhdtzy","female","journey","","","","","",""
