"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19279","consent.html","external-html","0","19444","0.0-0.0","whru37hyu3825luu65sy","male","literal","","","","","",""
"2124","","image-button-response","1","21576","0.0-1.0","whru37hyu3825luu65sy","male","literal","check-1.png","1","check1","","",""
"2891","","image-button-response","2","24472","0.0-2.0","whru37hyu3825luu65sy","male","literal","check-2.png","2","check2","","",""
"32047","","instructions","3","56520","0.0-3.0","whru37hyu3825luu65sy","male","literal","","","","[{""page_index"":0,""viewing_time"":5151},{""page_index"":1,""viewing_time"":18625},{""page_index"":2,""viewing_time"":6746},{""page_index"":3,""viewing_time"":1522}]","",""
"48067","","html-slider-response","4","104591","0.0-4.0","whru37hyu3825luu65sy","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"56711","","survey-text","5","161306","0.0-5.0","whru37hyu3825luu65sy","male","literal","","","description","","","{""Q0"":""He has Stage 2 lymphoma. He has to undergo many treatments of chemotherapy which will make him nauseous and fatigued.""}"
"6411","","survey-likert","6","167722","0.0-6.0-0.0","whru37hyu3825luu65sy","male","literal","","","urgent","","","{""Q0"":5}"
"4353","","survey-likert","7","172078","0.0-6.0-1.0","whru37hyu3825luu65sy","male","literal","","","sympathy","","","{""Q0"":6}"
"3508","","survey-text","8","175590","0.0-7.0","whru37hyu3825luu65sy","male","literal","","","past-donations","","","{""Q0"":""0""}"
"3473","","survey-multi-choice","9","179070","0.0-8.0-0.0","whru37hyu3825luu65sy","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3819","","survey-multi-choice","10","182894","0.0-8.0-1.0","whru37hyu3825luu65sy","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"17331","","survey-multi-choice","11","200235","0.0-9.0","whru37hyu3825luu65sy","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3610","","survey-text","12","203849","0.0-10.0","whru37hyu3825luu65sy","male","literal","","","age","","","{""Q0"":""45""}"
"21823","","survey-text","13","225675","0.0-11.0","whru37hyu3825luu65sy","male","literal","","","purpose","","","{""Q0"":""Whether reading a sympathetic story leas to more charitable giving""}"
"5881","","survey-text","14","231559","0.0-12.0","whru37hyu3825luu65sy","male","literal","","","feedback","","","{""Q0"":""none""}"
"22668","debrief.html","external-html","15","254668","0.0-13.0","whru37hyu3825luu65sy","male","literal","","","","","",""
