"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12760","consent.html","external-html","0","12883","0.0-0.0","u2zt74u19onynsf5uc2k","female","literal","","","","","",""
"10730","","image-button-response","1","23621","0.0-1.0","u2zt74u19onynsf5uc2k","female","literal","check-1.png","0","check1","","",""
"31617","","image-button-response","2","55240","0.0-2.0","u2zt74u19onynsf5uc2k","female","literal","check-2.png","3","check2","","",""
"17458","","instructions","3","72703","0.0-3.0","u2zt74u19onynsf5uc2k","female","literal","","","","[{""page_index"":0,""viewing_time"":5661},{""page_index"":1,""viewing_time"":1885},{""page_index"":2,""viewing_time"":7118},{""page_index"":3,""viewing_time"":2793}]","",""
"15750","","html-slider-response","4","88466","0.0-4.0","u2zt74u19onynsf5uc2k","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","46",""
"17978","","survey-text","5","106459","0.0-5.0","u2zt74u19onynsf5uc2k","female","literal","","","description","","","{""Q0"":""five friends""}"
"6187","","survey-likert","6","112659","0.0-6.0-0.0","u2zt74u19onynsf5uc2k","female","literal","","","sympathy","","","{""Q0"":5}"
"5332","","survey-likert","7","118003","0.0-6.0-1.0","u2zt74u19onynsf5uc2k","female","literal","","","urgent","","","{""Q0"":5}"
"13548","","survey-text","8","131554","0.0-7.0","u2zt74u19onynsf5uc2k","female","literal","","","past-donations","","","{""Q0"":""2""}"
"13831","","survey-multi-choice","9","145391","0.0-8.0-0.0","u2zt74u19onynsf5uc2k","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4917","","survey-multi-choice","10","150311","0.0-8.0-1.0","u2zt74u19onynsf5uc2k","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"16989","","survey-multi-choice","11","167315","0.0-9.0","u2zt74u19onynsf5uc2k","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8644","","survey-text","12","175961","0.0-10.0","u2zt74u19onynsf5uc2k","female","literal","","","age","","","{""Q0"":""30""}"
"8956","","survey-text","13","184919","0.0-11.0","u2zt74u19onynsf5uc2k","female","literal","","","purpose","","","{""Q0"":""interest""}"
"12244","","survey-text","14","197165","0.0-12.0","u2zt74u19onynsf5uc2k","female","literal","","","feedback","","","{""Q0"":""useful""}"
"16364","debrief.html","external-html","15","214023","0.0-13.0","u2zt74u19onynsf5uc2k","female","literal","","","","","",""
