"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"192249","consent.html","external-html","0","192673","0.0-0.0","js6chrbaag93sqakhrdk","female","journey","","","","","",""
"166036","","image-button-response","1","358721","0.0-1.0","js6chrbaag93sqakhrdk","female","journey","check-1.png","1","check1","","",""
"5734","","image-button-response","2","364461","0.0-2.0","js6chrbaag93sqakhrdk","female","journey","check-2.png","2","check2","","",""
"231571","","instructions","3","596034","0.0-3.0","js6chrbaag93sqakhrdk","female","journey","","","","[{""page_index"":0,""viewing_time"":76635},{""page_index"":1,""viewing_time"":145483},{""page_index"":2,""viewing_time"":7270},{""page_index"":3,""viewing_time"":2181}]","",""
"158345","","html-slider-response","4","754387","0.0-4.0","js6chrbaag93sqakhrdk","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","25",""
"46067","","survey-text","5","800459","0.0-5.0","js6chrbaag93sqakhrdk","female","journey","","","description","","","{""Q0"":""She is sick and fighting for her life. Jennifer needs help with paying for treatments so it is one less thing she has one less thing to worry about. ""}"
"127488","","survey-likert","6","927956","0.0-6.0-0.0","js6chrbaag93sqakhrdk","female","journey","","","sympathy","","","{""Q0"":4}"
"3437","","survey-likert","7","931397","0.0-6.0-1.0","js6chrbaag93sqakhrdk","female","journey","","","urgent","","","{""Q0"":3}"
"8091","","survey-text","8","939492","0.0-7.0","js6chrbaag93sqakhrdk","female","journey","","","past-donations","","","{""Q0"":""5""}"
"30579","","survey-multi-choice","9","970077","0.0-8.0-0.0","js6chrbaag93sqakhrdk","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3118","","survey-multi-choice","10","973201","0.0-8.0-1.0","js6chrbaag93sqakhrdk","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"15043","","survey-multi-choice","11","988259","0.0-9.0","js6chrbaag93sqakhrdk","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"20253","","survey-text","12","1008517","0.0-10.0","js6chrbaag93sqakhrdk","female","journey","","","age","","","{""Q0"":""43""}"
"13294","","survey-text","13","1021815","0.0-11.0","js6chrbaag93sqakhrdk","female","journey","","","purpose","","","{""Q0"":""Emotions towards others in need. ""}"
"5151","","survey-text","14","1026970","0.0-12.0","js6chrbaag93sqakhrdk","female","journey","","","feedback","","","{""Q0"":""thanks.""}"
"77063","debrief.html","external-html","15","1105763","0.0-13.0","js6chrbaag93sqakhrdk","female","journey","","","","","",""
