"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28361","consent.html","external-html","0","28498","0.0-0.0","z5uo3r21sfksar6th62h","male","battle","","","","","",""
"1618","","image-button-response","1","30123","0.0-1.0","z5uo3r21sfksar6th62h","male","battle","check-1.png","1","check1","","",""
"2388","","image-button-response","2","32515","0.0-2.0","z5uo3r21sfksar6th62h","male","battle","check-2.png","2","check2","","",""
"18998","","instructions","3","51515","0.0-3.0","z5uo3r21sfksar6th62h","male","battle","","","","[{""page_index"":0,""viewing_time"":4766},{""page_index"":1,""viewing_time"":8416},{""page_index"":2,""viewing_time"":4920},{""page_index"":3,""viewing_time"":895}]","",""
"9251","","html-slider-response","4","60772","0.0-4.0","z5uo3r21sfksar6th62h","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","50",""
"34149","","survey-text","5","94924","0.0-5.0","z5uo3r21sfksar6th62h","male","battle","","","description","","","{""Q0"":""Jason is battling lymphoma and is in need of funds to assist with his recovery.""}"
"6007","","survey-likert","6","100934","0.0-6.0-0.0","z5uo3r21sfksar6th62h","male","battle","","","sympathy","","","{""Q0"":5}"
"3250","","survey-likert","7","104188","0.0-6.0-1.0","z5uo3r21sfksar6th62h","male","battle","","","urgent","","","{""Q0"":5}"
"3420","","survey-text","8","107610","0.0-7.0","z5uo3r21sfksar6th62h","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2278","","survey-multi-choice","9","109891","0.0-8.0-0.0","z5uo3r21sfksar6th62h","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2374","","survey-multi-choice","10","112267","0.0-8.0-1.0","z5uo3r21sfksar6th62h","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"7520","","survey-multi-choice","11","119795","0.0-9.0","z5uo3r21sfksar6th62h","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3467","","survey-text","12","123266","0.0-10.0","z5uo3r21sfksar6th62h","male","battle","","","age","","","{""Q0"":""38""}"
"1638","","survey-text","13","124906","0.0-11.0","z5uo3r21sfksar6th62h","male","battle","","","purpose","","","{""Q0"":""""}"
"1086","","survey-text","14","125994","0.0-12.0","z5uo3r21sfksar6th62h","male","battle","","","feedback","","","{""Q0"":""""}"
"2533","debrief.html","external-html","15","128805","0.0-13.0","z5uo3r21sfksar6th62h","male","battle","","","","","",""
