"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13642","consent.html","external-html","0","13925","0.0-0.0","q2x3ya6329w73qkg2cga","female","battle","","","","","",""
"1556","","image-button-response","1","15485","0.0-1.0","q2x3ya6329w73qkg2cga","female","battle","check-1.png","2","check1","","",""
"646","","image-button-response","2","16132","0.0-2.0","q2x3ya6329w73qkg2cga","female","battle","check-2.png","2","check2","","",""
"3424","","instructions","3","19557","0.0-3.0","q2x3ya6329w73qkg2cga","female","battle","","","","[{""page_index"":0,""viewing_time"":967},{""page_index"":1,""viewing_time"":935},{""page_index"":2,""viewing_time"":856},{""page_index"":3,""viewing_time"":665}]","",""
"6061","","html-slider-response","4","25620","0.0-4.0","q2x3ya6329w73qkg2cga","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","36",""
"103765","","survey-text","5","129387","0.0-5.0","q2x3ya6329w73qkg2cga","female","battle","","","description","","","{""Q0"":""According to The Sun, the network wanted Aniston so badly they buried Muddling Through by running TV movies around it to push ratings down""}"
"1575","","survey-likert","6","130963","0.0-6.0-0.0","q2x3ya6329w73qkg2cga","female","battle","","","urgent","","","{""Q0"":3}"
"1973","","survey-likert","7","132939","0.0-6.0-1.0","q2x3ya6329w73qkg2cga","female","battle","","","sympathy","","","{""Q0"":4}"
"10015","","survey-text","8","142955","0.0-7.0","q2x3ya6329w73qkg2cga","female","battle","","","past-donations","","","{""Q0"":""30""}"
"4692","","survey-multi-choice","9","147651","0.0-8.0-0.0","q2x3ya6329w73qkg2cga","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5748","","survey-multi-choice","10","153402","0.0-8.0-1.0","q2x3ya6329w73qkg2cga","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"8947","","survey-multi-choice","11","162364","0.0-9.0","q2x3ya6329w73qkg2cga","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4773","","survey-text","12","167138","0.0-10.0","q2x3ya6329w73qkg2cga","female","battle","","","age","","","{""Q0"":""52""}"
"3583","","survey-text","13","170722","0.0-11.0","q2x3ya6329w73qkg2cga","female","battle","","","purpose","","","{""Q0"":""""}"
"919","","survey-text","14","171642","0.0-12.0","q2x3ya6329w73qkg2cga","female","battle","","","feedback","","","{""Q0"":""""}"
"15773","debrief.html","external-html","15","188431","0.0-13.0","q2x3ya6329w73qkg2cga","female","battle","","","","","",""
