"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3168","consent.html","external-html","0","3245","0.0-0.0","dfomucl7qrcpzd37uuka","female","literal","","","","","",""
"2440","","image-button-response","1","5688","0.0-1.0","dfomucl7qrcpzd37uuka","female","literal","check-1.png","1","check1","","",""
"2182","","image-button-response","2","7872","0.0-2.0","dfomucl7qrcpzd37uuka","female","literal","check-2.png","2","check2","","",""
"22396","","instructions","3","30268","0.0-3.0","dfomucl7qrcpzd37uuka","female","literal","","","","[{""page_index"":0,""viewing_time"":5976},{""page_index"":1,""viewing_time"":11814},{""page_index"":2,""viewing_time"":3725},{""page_index"":3,""viewing_time"":880}]","",""
"21617","","html-slider-response","4","51888","0.0-4.0","dfomucl7qrcpzd37uuka","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"100966","","survey-text","5","152857","0.0-5.0","dfomucl7qrcpzd37uuka","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma. She needs expensive chemotherapy, and will be on chemo for months.""}"
"5691","","survey-likert","6","158552","0.0-6.0-0.0","dfomucl7qrcpzd37uuka","female","literal","","","sympathy","","","{""Q0"":4}"
"4711","","survey-likert","7","163265","0.0-6.0-1.0","dfomucl7qrcpzd37uuka","female","literal","","","urgent","","","{""Q0"":4}"
"7105","","survey-text","8","170372","0.0-7.0","dfomucl7qrcpzd37uuka","female","literal","","","past-donations","","","{""Q0"":""10""}"
"2702","","survey-multi-choice","9","173076","0.0-8.0-0.0","dfomucl7qrcpzd37uuka","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1704","","survey-multi-choice","10","174782","0.0-8.0-1.0","dfomucl7qrcpzd37uuka","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8932","","survey-multi-choice","11","183719","0.0-9.0","dfomucl7qrcpzd37uuka","female","literal","","","demographics","","","{""Q0"":""Non-binary"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"25899","","survey-text","12","209620","0.0-10.0","dfomucl7qrcpzd37uuka","female","literal","","","age","","","{""Q0"":""26""}"
"5582","","survey-text","13","215203","0.0-11.0","dfomucl7qrcpzd37uuka","female","literal","","","purpose","","","{""Q0"":""""}"
"47140","","survey-text","14","262345","0.0-12.0","dfomucl7qrcpzd37uuka","female","literal","","","feedback","","","{""Q0"":""make the text selectable. small font sizes are hard for me to read, and zooming in makes it so that i have to scroll back and forth.""}"
"26779","debrief.html","external-html","15","289325","0.0-13.0","dfomucl7qrcpzd37uuka","female","literal","","","","","",""
