"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19190","consent.html","external-html","0","19472","0.0-0.0","cub5fs69ukpjrnvtj6uy","male","battle","","","","","",""
"5587","","image-button-response","1","25065","0.0-1.0","cub5fs69ukpjrnvtj6uy","male","battle","check-1.png","2","check1","","",""
"3063","","image-button-response","2","28134","0.0-2.0","cub5fs69ukpjrnvtj6uy","male","battle","check-2.png","3","check2","","",""
"15967","","instructions","3","44102","0.0-3.0","cub5fs69ukpjrnvtj6uy","male","battle","","","","[{""page_index"":0,""viewing_time"":4838},{""page_index"":1,""viewing_time"":4236},{""page_index"":2,""viewing_time"":3982},{""page_index"":3,""viewing_time"":2911}]","",""
"22991","","html-slider-response","4","67097","0.0-4.0","cub5fs69ukpjrnvtj6uy","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","35",""
"218989","","survey-text","5","286092","0.0-5.0","cub5fs69ukpjrnvtj6uy","male","battle","","","description","","","{""Q0"":""I am in a commited relationship with my bestest friend.\n\n""}"
"7204","","survey-likert","6","293298","0.0-6.0-0.0","cub5fs69ukpjrnvtj6uy","male","battle","","","sympathy","","","{""Q0"":4}"
"5053","","survey-likert","7","298357","0.0-6.0-1.0","cub5fs69ukpjrnvtj6uy","male","battle","","","urgent","","","{""Q0"":4}"
"16770","","survey-text","8","315132","0.0-7.0","cub5fs69ukpjrnvtj6uy","male","battle","","","past-donations","","","{""Q0"":""11""}"
"17138","","survey-multi-choice","9","332286","0.0-8.0-0.0","cub5fs69ukpjrnvtj6uy","male","battle","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"5971","","survey-multi-choice","10","338261","0.0-8.0-1.0","cub5fs69ukpjrnvtj6uy","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"61130","","survey-multi-choice","11","399436","0.0-9.0","cub5fs69ukpjrnvtj6uy","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7653","","survey-text","12","407095","0.0-10.0","cub5fs69ukpjrnvtj6uy","male","battle","","","age","","","{""Q0"":""32""}"
"39595","","survey-text","13","446698","0.0-11.0","cub5fs69ukpjrnvtj6uy","male","battle","","","purpose","","","{""Q0"":""wery easy for the expriment and good survey""}"
"12494","","survey-text","14","459194","0.0-12.0","cub5fs69ukpjrnvtj6uy","male","battle","","","feedback","","","{""Q0"":""good survey""}"
"7489","debrief.html","external-html","15","467509","0.0-13.0","cub5fs69ukpjrnvtj6uy","male","battle","","","","","",""
