"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9565","consent.html","external-html","0","9628","0.0-0.0","qqykp5wyg2y7w90uvku1","male","journey","","","","","",""
"2551","","image-button-response","1","12180","0.0-1.0","qqykp5wyg2y7w90uvku1","male","journey","check-1.png","1","check1","","",""
"4071","","image-button-response","2","16253","0.0-2.0","qqykp5wyg2y7w90uvku1","male","journey","check-2.png","2","check2","","",""
"18618","","instructions","3","34872","0.0-3.0","qqykp5wyg2y7w90uvku1","male","journey","","","","[{""page_index"":0,""viewing_time"":4139},{""page_index"":1,""viewing_time"":9079},{""page_index"":2,""viewing_time"":4229},{""page_index"":3,""viewing_time"":1171}]","",""
"27280","","html-slider-response","4","62154","0.0-4.0","qqykp5wyg2y7w90uvku1","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","5",""
"22183","","survey-text","5","84339","0.0-5.0","qqykp5wyg2y7w90uvku1","male","journey","","","description","","","{""Q0"":""He has cancer. His friend is trying to raise money for treatment. ""}"
"5009","","survey-likert","6","89348","0.0-6.0-0.0","qqykp5wyg2y7w90uvku1","male","journey","","","sympathy","","","{""Q0"":4}"
"1906","","survey-likert","7","91259","0.0-6.0-1.0","qqykp5wyg2y7w90uvku1","male","journey","","","urgent","","","{""Q0"":3}"
"5205","","survey-text","8","96467","0.0-7.0","qqykp5wyg2y7w90uvku1","male","journey","","","past-donations","","","{""Q0"":""12""}"
"3905","","survey-multi-choice","9","100373","0.0-8.0-0.0","qqykp5wyg2y7w90uvku1","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2643","","survey-multi-choice","10","103027","0.0-8.0-1.0","qqykp5wyg2y7w90uvku1","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"8026","","survey-multi-choice","11","111060","0.0-9.0","qqykp5wyg2y7w90uvku1","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3820","","survey-text","12","114884","0.0-10.0","qqykp5wyg2y7w90uvku1","male","journey","","","age","","","{""Q0"":""39""}"
"7560","","survey-text","13","122446","0.0-11.0","qqykp5wyg2y7w90uvku1","male","journey","","","purpose","","","{""Q0"":""empathy""}"
"2212","","survey-text","14","124659","0.0-12.0","qqykp5wyg2y7w90uvku1","male","journey","","","feedback","","","{""Q0"":""""}"
"4391","debrief.html","external-html","15","129273","0.0-13.0","qqykp5wyg2y7w90uvku1","male","journey","","","","","",""
