"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19009","consent.html","external-html","0","19693","0.0-0.0","kh7ogxzerh5og70yo3eb","male","battle","","","","","",""
"2429","","image-button-response","1","22126","0.0-1.0","kh7ogxzerh5og70yo3eb","male","battle","check-1.png","1","check1","","",""
"2970","","image-button-response","2","25098","0.0-2.0","kh7ogxzerh5og70yo3eb","male","battle","check-2.png","2","check2","","",""
"15666","","instructions","3","40765","0.0-3.0","kh7ogxzerh5og70yo3eb","male","battle","","","","[{""page_index"":0,""viewing_time"":3855},{""page_index"":1,""viewing_time"":6901},{""page_index"":2,""viewing_time"":3570},{""page_index"":3,""viewing_time"":1338}]","",""
"19260","","html-slider-response","4","60029","0.0-4.0","kh7ogxzerh5og70yo3eb","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"44195","","survey-text","5","104226","0.0-5.0","kh7ogxzerh5og70yo3eb","male","battle","","","description","","","{""Q0"":""Jason is pretty sick and I feel bad for him but at least he has a positive prognosis with hopefully only a few months of treatments""}"
"9983","","survey-likert","6","114211","0.0-6.0-0.0","kh7ogxzerh5og70yo3eb","male","battle","","","urgent","","","{""Q0"":6}"
"6514","","survey-likert","7","120728","0.0-6.0-1.0","kh7ogxzerh5og70yo3eb","male","battle","","","sympathy","","","{""Q0"":6}"
"3684","","survey-text","8","124415","0.0-7.0","kh7ogxzerh5og70yo3eb","male","battle","","","past-donations","","","{""Q0"":""5""}"
"2742","","survey-multi-choice","9","127162","0.0-8.0-0.0","kh7ogxzerh5og70yo3eb","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3534","","survey-multi-choice","10","130701","0.0-8.0-1.0","kh7ogxzerh5og70yo3eb","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12029","","survey-multi-choice","11","142743","0.0-9.0","kh7ogxzerh5og70yo3eb","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4600","","survey-text","12","147345","0.0-10.0","kh7ogxzerh5og70yo3eb","male","battle","","","age","","","{""Q0"":""45""}"
"36597","","survey-text","13","183943","0.0-11.0","kh7ogxzerh5og70yo3eb","male","battle","","","purpose","","","{""Q0"":""to see if people who have had cancer or someone close to them has had it donate more money to others with cancer?""}"
"6885","","survey-text","14","190829","0.0-12.0","kh7ogxzerh5og70yo3eb","male","battle","","","feedback","","","{""Q0"":""""}"
"12830","debrief.html","external-html","15","203670","0.0-13.0","kh7ogxzerh5og70yo3eb","male","battle","","","","","",""
