"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"60035","consent.html","external-html","0","60549","0.0-0.0","gpnmdggchjqdk4hv6ejg","female","battle","","","","","",""
"9118","","image-button-response","1","69674","0.0-1.0","gpnmdggchjqdk4hv6ejg","female","battle","check-1.png","1","check1","","",""
"4003","","image-button-response","2","73679","0.0-2.0","gpnmdggchjqdk4hv6ejg","female","battle","check-2.png","1","check2","","",""
"373533","","instructions","3","447213","0.0-3.0","gpnmdggchjqdk4hv6ejg","female","battle","","","","[{""page_index"":0,""viewing_time"":241829},{""page_index"":1,""viewing_time"":4568},{""page_index"":2,""viewing_time"":30656},{""page_index"":3,""viewing_time"":96479}]","",""
"9229","","html-slider-response","4","456446","0.0-4.0","gpnmdggchjqdk4hv6ejg","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","34",""
"188495","","survey-text","5","644947","0.0-5.0","gpnmdggchjqdk4hv6ejg","female","battle","","","description","","","{""Q0"":""Jenifer had a health issues so she wants to get money for her treatment.""}"
"10621","","survey-likert","6","655572","0.0-6.0-0.0","gpnmdggchjqdk4hv6ejg","female","battle","","","urgent","","","{""Q0"":5}"
"2333","","survey-likert","7","657908","0.0-6.0-1.0","gpnmdggchjqdk4hv6ejg","female","battle","","","sympathy","","","{""Q0"":4}"
"6169","","survey-text","8","664083","0.0-7.0","gpnmdggchjqdk4hv6ejg","female","battle","","","past-donations","","","{""Q0"":""5""}"
"6132","","survey-multi-choice","9","670220","0.0-8.0-0.0","gpnmdggchjqdk4hv6ejg","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"3178","","survey-multi-choice","10","673403","0.0-8.0-1.0","gpnmdggchjqdk4hv6ejg","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5964","","survey-multi-choice","11","679380","0.0-9.0","gpnmdggchjqdk4hv6ejg","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3123","","survey-text","12","682507","0.0-10.0","gpnmdggchjqdk4hv6ejg","female","battle","","","age","","","{""Q0"":""28""}"
"1429","","survey-text","13","683939","0.0-11.0","gpnmdggchjqdk4hv6ejg","female","battle","","","purpose","","","{""Q0"":""""}"
"1302","","survey-text","14","685244","0.0-12.0","gpnmdggchjqdk4hv6ejg","female","battle","","","feedback","","","{""Q0"":""""}"
"9125","debrief.html","external-html","15","696473","0.0-13.0","gpnmdggchjqdk4hv6ejg","female","battle","","","","","",""
