"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14251","consent.html","external-html","0","14387","0.0-0.0","qnuo4g7oj6bwdphthxkb","female","journey","","","","","",""
"3007","","image-button-response","1","17399","0.0-1.0","qnuo4g7oj6bwdphthxkb","female","journey","check-1.png","1","check1","","",""
"8964","","image-button-response","2","26367","0.0-2.0","qnuo4g7oj6bwdphthxkb","female","journey","check-2.png","2","check2","","",""
"174024","","instructions","3","200395","0.0-3.0","qnuo4g7oj6bwdphthxkb","female","journey","","","","[{""page_index"":0,""viewing_time"":27037},{""page_index"":1,""viewing_time"":138040},{""page_index"":2,""viewing_time"":7682},{""page_index"":3,""viewing_time"":1262}]","",""
"22192","","html-slider-response","4","222594","0.0-4.0","qnuo4g7oj6bwdphthxkb","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","15",""
"25370","","survey-text","5","247970","0.0-5.0","qnuo4g7oj6bwdphthxkb","female","journey","","","description","","","{""Q0"":""Jennifer is a trustworthy persona and is in need very badly if you can help please do so""}"
"8258","","survey-likert","6","256234","0.0-6.0-0.0","qnuo4g7oj6bwdphthxkb","female","journey","","","urgent","","","{""Q0"":6}"
"5566","","survey-likert","7","261807","0.0-6.0-1.0","qnuo4g7oj6bwdphthxkb","female","journey","","","sympathy","","","{""Q0"":6}"
"4579","","survey-text","8","266391","0.0-7.0","qnuo4g7oj6bwdphthxkb","female","journey","","","past-donations","","","{""Q0"":""4""}"
"4718","","survey-multi-choice","9","271115","0.0-8.0-0.0","qnuo4g7oj6bwdphthxkb","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2658","","survey-multi-choice","10","273777","0.0-8.0-1.0","qnuo4g7oj6bwdphthxkb","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"9483","","survey-multi-choice","11","283291","0.0-9.0","qnuo4g7oj6bwdphthxkb","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5313","","survey-text","12","288608","0.0-10.0","qnuo4g7oj6bwdphthxkb","female","journey","","","age","","","{""Q0"":""37""}"
"10172","","survey-text","13","298784","0.0-11.0","qnuo4g7oj6bwdphthxkb","female","journey","","","purpose","","","{""Q0"":""to see how helpful i am""}"
"5721","","survey-text","14","304511","0.0-12.0","qnuo4g7oj6bwdphthxkb","female","journey","","","feedback","","","{""Q0"":""great study""}"
"8938","debrief.html","external-html","15","313828","0.0-13.0","qnuo4g7oj6bwdphthxkb","female","journey","","","","","",""
