"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6477","consent.html","external-html","0","6577","0.0-0.0","3elq7blsowtvnj0zqya9","male","battle","","","","","",""
"6106","","image-button-response","1","12689","0.0-1.0","3elq7blsowtvnj0zqya9","male","battle","check-1.png","1","check1","","",""
"2669","","image-button-response","2","15360","0.0-2.0","3elq7blsowtvnj0zqya9","male","battle","check-2.png","2","check2","","",""
"22911","","instructions","3","38272","0.0-3.0","3elq7blsowtvnj0zqya9","male","battle","","","","[{""page_index"":0,""viewing_time"":5370},{""page_index"":1,""viewing_time"":9707},{""page_index"":2,""viewing_time"":6919},{""page_index"":3,""viewing_time"":914}]","",""
"54801","","html-slider-response","4","93078","0.0-4.0","3elq7blsowtvnj0zqya9","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"83625","","survey-text","5","176706","0.0-5.0","3elq7blsowtvnj0zqya9","male","battle","","","description","","","{""Q0"":""Jason is undergoing chemotherapies to fight Lymphoma. He needs donations for related expenses.""}"
"6487","","survey-likert","6","183197","0.0-6.0-0.0","3elq7blsowtvnj0zqya9","male","battle","","","sympathy","","","{""Q0"":4}"
"4642","","survey-likert","7","187840","0.0-6.0-1.0","3elq7blsowtvnj0zqya9","male","battle","","","urgent","","","{""Q0"":5}"
"9268","","survey-text","8","197110","0.0-7.0","3elq7blsowtvnj0zqya9","male","battle","","","past-donations","","","{""Q0"":""1""}"
"4150","","survey-multi-choice","9","201264","0.0-8.0-0.0","3elq7blsowtvnj0zqya9","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2382","","survey-multi-choice","10","203649","0.0-8.0-1.0","3elq7blsowtvnj0zqya9","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"13343","","survey-multi-choice","11","217001","0.0-9.0","3elq7blsowtvnj0zqya9","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
"2596","","survey-text","12","219598","0.0-10.0","3elq7blsowtvnj0zqya9","male","battle","","","age","","","{""Q0"":""21""}"
"1421","","survey-text","13","221021","0.0-11.0","3elq7blsowtvnj0zqya9","male","battle","","","purpose","","","{""Q0"":""""}"
"1016","","survey-text","14","222039","0.0-12.0","3elq7blsowtvnj0zqya9","male","battle","","","feedback","","","{""Q0"":""""}"
"6229","debrief.html","external-html","15","228543","0.0-13.0","3elq7blsowtvnj0zqya9","male","battle","","","","","",""
