"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15326","consent.html","external-html","0","15628","0.0-0.0","jhh82s4t046u05jv21pl","male","journey","","","","","",""
"2580","","image-button-response","1","18215","0.0-1.0","jhh82s4t046u05jv21pl","male","journey","check-1.png","2","check1","","",""
"1984","","image-button-response","2","20203","0.0-2.0","jhh82s4t046u05jv21pl","male","journey","check-2.png","2","check2","","",""
"6449","","instructions","3","26654","0.0-3.0","jhh82s4t046u05jv21pl","male","journey","","","","[{""page_index"":0,""viewing_time"":1802},{""page_index"":1,""viewing_time"":1849},{""page_index"":2,""viewing_time"":1356},{""page_index"":3,""viewing_time"":1440}]","",""
"11513","","html-slider-response","4","38174","0.0-4.0","jhh82s4t046u05jv21pl","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","37",""
"12866","","survey-text","5","51049","0.0-5.0","jhh82s4t046u05jv21pl","male","journey","","","description","","","{""Q0"":""na""}"
"7436","","survey-likert","6","58490","0.0-6.0-0.0","jhh82s4t046u05jv21pl","male","journey","","","sympathy","","","{""Q0"":3}"
"5004","","survey-likert","7","63499","0.0-6.0-1.0","jhh82s4t046u05jv21pl","male","journey","","","urgent","","","{""Q0"":4}"
"19257","","survey-text","8","82760","0.0-7.0","jhh82s4t046u05jv21pl","male","journey","","","past-donations","","","{""Q0"":""7""}"
"12074","","survey-multi-choice","9","94843","0.0-8.0-0.0","jhh82s4t046u05jv21pl","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4755","","survey-multi-choice","10","99610","0.0-8.0-1.0","jhh82s4t046u05jv21pl","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"12942","","survey-multi-choice","11","112582","0.0-9.0","jhh82s4t046u05jv21pl","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6363","","survey-text","12","118950","0.0-10.0","jhh82s4t046u05jv21pl","male","journey","","","age","","","{""Q0"":""42""}"
"5198","","survey-text","13","124151","0.0-11.0","jhh82s4t046u05jv21pl","male","journey","","","purpose","","","{""Q0"":""na""}"
"6716","","survey-text","14","130870","0.0-12.0","jhh82s4t046u05jv21pl","male","journey","","","feedback","","","{""Q0"":""goo""}"
"16060","debrief.html","external-html","15","147815","0.0-13.0","jhh82s4t046u05jv21pl","male","journey","","","","","",""
