"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3787","consent.html","external-html","0","4299","0.0-0.0","10zh1szzfyu37ok2e4f3","female","literal","","","","","",""
"3757","","image-button-response","1","8062","0.0-1.0","10zh1szzfyu37ok2e4f3","female","literal","check-1.png","1","check1","","",""
"3914","","image-button-response","2","11977","0.0-2.0","10zh1szzfyu37ok2e4f3","female","literal","check-2.png","2","check2","","",""
"5671","","instructions","3","17649","0.0-3.0","10zh1szzfyu37ok2e4f3","female","literal","","","","[{""page_index"":0,""viewing_time"":1652},{""page_index"":1,""viewing_time"":1371},{""page_index"":2,""viewing_time"":1563},{""page_index"":3,""viewing_time"":1084}]","",""
"11804","","html-slider-response","4","29455","0.0-4.0","10zh1szzfyu37ok2e4f3","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","33",""
"65527","","survey-text","5","94984","0.0-5.0","10zh1szzfyu37ok2e4f3","female","literal","","","description","","","{""Q0"":""It was ok situation""}"
"5001","","survey-likert","6","99988","0.0-6.0-0.0","10zh1szzfyu37ok2e4f3","female","literal","","","sympathy","","","{""Q0"":4}"
"7769","","survey-likert","7","107760","0.0-6.0-1.0","10zh1szzfyu37ok2e4f3","female","literal","","","urgent","","","{""Q0"":5}"
"5902","","survey-text","8","113664","0.0-7.0","10zh1szzfyu37ok2e4f3","female","literal","","","past-donations","","","{""Q0"":""3""}"
"2296","","survey-multi-choice","9","115962","0.0-8.0-0.0","10zh1szzfyu37ok2e4f3","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3633","","survey-multi-choice","10","119597","0.0-8.0-1.0","10zh1szzfyu37ok2e4f3","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7484","","survey-multi-choice","11","127088","0.0-9.0","10zh1szzfyu37ok2e4f3","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"15233","","survey-text","12","142322","0.0-10.0","10zh1szzfyu37ok2e4f3","female","literal","","","age","","","{""Q0"":""39""}"
"5830","","survey-text","13","148152","0.0-11.0","10zh1szzfyu37ok2e4f3","female","literal","","","purpose","","","{""Q0"":""""}"
"4481","","survey-text","14","152635","0.0-12.0","10zh1szzfyu37ok2e4f3","female","literal","","","feedback","","","{""Q0"":""good""}"
"5799","debrief.html","external-html","15","160215","0.0-13.0","10zh1szzfyu37ok2e4f3","female","literal","","","","","",""
