"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5305","consent.html","external-html","0","5794","0.0-0.0","v07pmoknrnvvl29283e4","male","battle","","","","","",""
"1272","","image-button-response","1","7074","0.0-1.0","v07pmoknrnvvl29283e4","male","battle","check-1.png","2","check1","","",""
"850","","image-button-response","2","7929","0.0-2.0","v07pmoknrnvvl29283e4","male","battle","check-2.png","3","check2","","",""
"3527","","instructions","3","11458","0.0-3.0","v07pmoknrnvvl29283e4","male","battle","","","","[{""page_index"":0,""viewing_time"":1174},{""page_index"":1,""viewing_time"":659},{""page_index"":2,""viewing_time"":955},{""page_index"":3,""viewing_time"":737}]","",""
"1896","","html-slider-response","4","13360","0.0-4.0","v07pmoknrnvvl29283e4","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","31",""
"1126","","survey-text","5","14489","0.0-5.0","v07pmoknrnvvl29283e4","male","battle","","","description","","","{""Q0"":""""}"
"3037","","survey-likert","6","17532","0.0-6.0-0.0","v07pmoknrnvvl29283e4","male","battle","","","sympathy","","","{""Q0"":3}"
"2944","","survey-likert","7","20481","0.0-6.0-1.0","v07pmoknrnvvl29283e4","male","battle","","","urgent","","","{""Q0"":4}"
"2434","","survey-text","8","22920","0.0-7.0","v07pmoknrnvvl29283e4","male","battle","","","past-donations","","","{""Q0"":""""}"
"1906","","survey-multi-choice","9","24834","0.0-8.0-0.0","v07pmoknrnvvl29283e4","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"2090","","survey-multi-choice","10","26931","0.0-8.0-1.0","v07pmoknrnvvl29283e4","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5624","","survey-multi-choice","11","32588","0.0-9.0","v07pmoknrnvvl29283e4","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5223","","survey-text","12","37815","0.0-10.0","v07pmoknrnvvl29283e4","male","battle","","","age","","","{""Q0"":""1972""}"
"6062","","survey-text","13","43880","0.0-11.0","v07pmoknrnvvl29283e4","male","battle","","","purpose","","","{""Q0"":""good""}"
"21912","","survey-text","14","65794","0.0-12.0","v07pmoknrnvvl29283e4","male","battle","","","feedback","","","{""Q0"":""Experimental research is research conducted with a scientific approach using two sets of variables. The first set acts as a constant, which you use to measure the differences of the second set. Quantitative research methods, for example, are experimental""}"
"6139","debrief.html","external-html","15","73858","0.0-13.0","v07pmoknrnvvl29283e4","male","battle","","","","","",""
