"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7728","consent.html","external-html","0","7743","0.0-0.0","k00v47ray32wmfy3ufwb","male","journey","","","","","",""
"2040","","image-button-response","1","9788","0.0-1.0","k00v47ray32wmfy3ufwb","male","journey","check-1.png","1","check1","","",""
"3381","","image-button-response","2","13171","0.0-2.0","k00v47ray32wmfy3ufwb","male","journey","check-2.png","2","check2","","",""
"27447","","instructions","3","40619","0.0-3.0","k00v47ray32wmfy3ufwb","male","journey","","","","[{""page_index"":0,""viewing_time"":3595},{""page_index"":1,""viewing_time"":15586},{""page_index"":2,""viewing_time"":7057},{""page_index"":3,""viewing_time"":1208}]","",""
"25222","","html-slider-response","4","65844","0.0-4.0","k00v47ray32wmfy3ufwb","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"30615","","survey-text","5","96461","0.0-5.0","k00v47ray32wmfy3ufwb","male","journey","","","description","","","{""Q0"":""Jason will be going through extensive treatment for thyroid cancer. This treatment is expensive and likely out of reach for Jason without help.""}"
"6956","","survey-likert","6","103420","0.0-6.0-0.0","k00v47ray32wmfy3ufwb","male","journey","","","urgent","","","{""Q0"":6}"
"4388","","survey-likert","7","107810","0.0-6.0-1.0","k00v47ray32wmfy3ufwb","male","journey","","","sympathy","","","{""Q0"":5}"
"3788","","survey-text","8","111601","0.0-7.0","k00v47ray32wmfy3ufwb","male","journey","","","past-donations","","","{""Q0"":""0""}"
"4075","","survey-multi-choice","9","115680","0.0-8.0-0.0","k00v47ray32wmfy3ufwb","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2879","","survey-multi-choice","10","118563","0.0-8.0-1.0","k00v47ray32wmfy3ufwb","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"9541","","survey-multi-choice","11","128118","0.0-9.0","k00v47ray32wmfy3ufwb","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3387","","survey-text","12","131508","0.0-10.0","k00v47ray32wmfy3ufwb","male","journey","","","age","","","{""Q0"":""29""}"
"1503","","survey-text","13","133012","0.0-11.0","k00v47ray32wmfy3ufwb","male","journey","","","purpose","","","{""Q0"":""""}"
"1159","","survey-text","14","134172","0.0-12.0","k00v47ray32wmfy3ufwb","male","journey","","","feedback","","","{""Q0"":""""}"
"7431","debrief.html","external-html","15","141895","0.0-13.0","k00v47ray32wmfy3ufwb","male","journey","","","","","",""
