"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19286","consent.html","external-html","0","19528","0.0-0.0","vfl69rwho5d1fbw8cvxe","male","battle","","","","","",""
"4611","","image-button-response","1","24143","0.0-1.0","vfl69rwho5d1fbw8cvxe","male","battle","check-1.png","1","check1","","",""
"6420","","image-button-response","2","30565","0.0-2.0","vfl69rwho5d1fbw8cvxe","male","battle","check-2.png","2","check2","","",""
"75178","","instructions","3","105744","0.0-3.0","vfl69rwho5d1fbw8cvxe","male","battle","","","","[{""page_index"":0,""viewing_time"":14476},{""page_index"":1,""viewing_time"":37952},{""page_index"":2,""viewing_time"":19240},{""page_index"":3,""viewing_time"":3509}]","",""
"68764","","html-slider-response","4","174510","0.0-4.0","vfl69rwho5d1fbw8cvxe","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","25",""
"79486","","survey-text","5","253998","0.0-5.0","vfl69rwho5d1fbw8cvxe","male","battle","","","description","","","{""Q0"":""jasons situation is eally worry about it.bit i hope he will recover soon as possible.iam donate the dollarto them""}"
"43141","","survey-likert","6","297141","0.0-6.0-0.0","vfl69rwho5d1fbw8cvxe","male","battle","","","sympathy","","","{""Q0"":4}"
"9917","","survey-likert","7","307060","0.0-6.0-1.0","vfl69rwho5d1fbw8cvxe","male","battle","","","urgent","","","{""Q0"":4}"
"7728","","survey-text","8","314789","0.0-7.0","vfl69rwho5d1fbw8cvxe","male","battle","","","past-donations","","","{""Q0"":""2""}"
"6756","","survey-multi-choice","9","321550","0.0-8.0-0.0","vfl69rwho5d1fbw8cvxe","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9090","","survey-multi-choice","10","330643","0.0-8.0-1.0","vfl69rwho5d1fbw8cvxe","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"46547","","survey-multi-choice","11","377202","0.0-9.0","vfl69rwho5d1fbw8cvxe","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9026","","survey-text","12","386231","0.0-10.0","vfl69rwho5d1fbw8cvxe","male","battle","","","age","","","{""Q0"":""1995""}"
"17648","","survey-text","13","403881","0.0-11.0","vfl69rwho5d1fbw8cvxe","male","battle","","","purpose","","","{""Q0"":""none""}"
"6662","","survey-text","14","410544","0.0-12.0","vfl69rwho5d1fbw8cvxe","male","battle","","","feedback","","","{""Q0"":""none""}"
"37347","debrief.html","external-html","15","448702","0.0-13.0","vfl69rwho5d1fbw8cvxe","male","battle","","","","","",""
