"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"38018","consent.html","external-html","0","38230","0.0-0.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","","","",""
"10855","","image-button-response","1","49094","0.0-1.0","gc1w1e0kd7qcr7x7f2ek","female","literal","check-1.png","1","check1","","",""
"7542","","image-button-response","2","56640","0.0-2.0","gc1w1e0kd7qcr7x7f2ek","female","literal","check-2.png","2","check2","","",""
"180622","","instructions","3","237264","0.0-3.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","","[{""page_index"":0,""viewing_time"":10172},{""page_index"":1,""viewing_time"":80121},{""page_index"":2,""viewing_time"":81637},{""page_index"":3,""viewing_time"":8690}]","",""
"17775","","html-slider-response","4","255046","0.0-4.0","gc1w1e0kd7qcr7x7f2ek","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","45",""
"193859","","survey-text","5","448909","0.0-5.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","description","","","{""Q0"":""I feel very happy to donate to my friend. i make happy to my friend.\n""}"
"6295","","survey-likert","6","455221","0.0-6.0-0.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","urgent","","","{""Q0"":5}"
"2794","","survey-likert","7","458019","0.0-6.0-1.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","sympathy","","","{""Q0"":5}"
"6946","","survey-text","8","464968","0.0-7.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","past-donations","","","{""Q0"":""4""}"
"5652","","survey-multi-choice","9","470628","0.0-8.0-0.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"26854","","survey-multi-choice","10","497490","0.0-8.0-1.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"10878","","survey-multi-choice","11","508401","0.0-9.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9995","","survey-text","12","518400","0.0-10.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","age","","","{""Q0"":""45""}"
"27507","","survey-text","13","545921","0.0-11.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","purpose","","","{""Q0"":""Good. its a good experience to me.""}"
"18006","","survey-text","14","563931","0.0-12.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","feedback","","","{""Q0"":""its a good researches.""}"
"72222","debrief.html","external-html","15","637082","0.0-13.0","gc1w1e0kd7qcr7x7f2ek","female","literal","","","","","",""
